Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
HappyHolidayHomes,13145,123512317,,Tana Delle Volpi,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,146
HappyHolidayHomes,13143,124214573,,Sestriere Panorama,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,5739,74543089,,The Cottage Garden-2 km from the lake,ITA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,33,TRUE,13,13,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,13238,124168422,,Beachfront Apartment In Durres 072,ALB,OnboardingSucceeded,,,False,False,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,13186,123940577,,PL-Villas 2 bedrooms Deluxe 4pax,ITA,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,13187,124028784,,Casa Berton – Modern Villa With Pool,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,13079,123186078,,Hill Apartment with Sea View in Durres,ALB,OnboardingSucceeded,,,True,False,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
HappyHolidayHomes,13063,123381546,,Appartamento Little Treasure,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,142
HappyHolidayHomes,13072,123514409,,Argentera Apartment,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,12893,124042363,,Il Vecchio Faro Carolina,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,12669,124165007,,Elegant Panoramic Seaview Apartments,HRV,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,72,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,1
HappyHolidayHomes,13126,123401056,,Casa Di Ta',ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,359
HappyHolidayHomes,13136,124231826,,Holiday Apartment in Golem 070,ALB,OnboardingSucceeded,,,False,False,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,FALSE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
HappyHolidayHomes,13122,124177746,,Sea View Villa With Pool Tanja,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
HappyHolidayHomes,13112,124241373,,Happy Stay Qerret Apartments,ALB,OnboardingSucceeded,,,False,False,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
HappyHolidayHomes,13077,124028797,,Villino Maria,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,13073,123448825,,Abeti Mountain View,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,12906,123182777,,Appartamento Azzurri Di Italia,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,151
HappyHolidayHomes,12924,123365716,,Appartamento Il Cardo,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,13036,123976472,,La Terrazza Segreta,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,213
HappyHolidayHomes,10618,102426303,,Nature Villa Frangipane with Pool,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,45,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
HappyHolidayHomes,12912,123369986,,Apartment Grange Valle,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,181
HappyHolidayHomes,12892,123311595,,Tenuta Mary Relax & Pool,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,12925,123538676,,Studio La Finestra Sulle Piste,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
HappyHolidayHomes,12923,123412901,,Appartamento I 2 Pini,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,142
HappyHolidayHomes,13146,124244608,,Villa Leonarda,SVN,OnboardingSucceeded,,,False,False,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
HappyHolidayHomes,13209,124164942,,Iva Apartments,HRV,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,53,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,4,TRUE,1,365
HappyHolidayHomes,13151,124168421,,Happy Stay Apartment By The Sea 092,ALB,OnboardingSucceeded,,,False,False,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
