Account ID,Managed by
111932718,0010y00001a1R2YAAU
119806371,0010y00001a1R2YAAU
122144500,0010y00001a1R2YAAU
108536730,0010y00001a1R2YAAU
107047050,0010y00001a1R2YAAU
112700645,0010y00001a1R2YAAU
112698390,0010y00001a1R2YAAU
112699866,0010y00001a1R2YAAU
91749781,0010y00001a1R2YAAU
91745436,0010y00001a1R2YAAU
91745740,0010y00001a1R2YAAU
91749901,0010y00001a1R2YAAU
90745974,0010y00001a1R2YAAU
91748494,0010y00001a1R2YAAU
91749047,0010y00001a1R2YAAU
90746938,0010y00001a1R2YAAU
91745514,0010y00001a1R2YAAU
91748578,0010y00001a1R2YAAU
90746079,0010y00001a1R2YAAU
91749229,0010y00001a1R2YAAU
90747559,0010y00001a1R2YAAU
91746943,0010y00001a1R2YAAU
91746891,0010y00001a1R2YAAU
91745634,0010y00001a1R2YAAU
90746807,0010y00001a1R2YAAU
108547445,0010y00001a1R2YAAU
108537227,0010y00001a1R2YAAU
114217225,0010y00001a1R2YAAU
114312410,0010y00001a1R2YAAU
117463683,0010y00001a1R2YAAU
105133800,0010y00001a1R2YAAU
119491774,0010y00001a1R2YAAU
108504991,0010y00001a1R2YAAU
108539323,0010y00001a1R2YAAU
108574747,0010y00001a1R2YAAU
109615309,0010y00001a1R2YAAU
108537097,0010y00001a1R2YAAU
108505265,0010y00001a1R2YAAU
108548830,0010y00001a1R2YAAU
108532252,0010y00001a1R2YAAU
108537220,0010y00001a1R2YAAU
112547761,0010y00001a1R2YAAU
114927157,0010y00001a1R2YAAU
108505202,0010y00001a1R2YAAU
114312917,0010y00001a1R2YAAU
114318763,0010y00001a1R2YAAU
114330680,0010y00001a1R2YAAU
114302613,0010y00001a1R2YAAU
114308774,0010y00001a1R2YAAU
108531376,0010y00001a1R2YAAU
105021915,0010y00001a1R2YAAU
114216863,0010y00001a1R2YAAU
114303587,0010y00001a1R2YAAU
114218157,0010y00001a1R2YAAU
114300839,0010y00001a1R2YAAU
114302756,0010y00001a1R2YAAU
114308976,0010y00001a1R2YAAU
114318494,0010y00001a1R2YAAU
114320281,0010y00001a1R2YAAU
114316203,0010y00001a1R2YAAU
114309164,0010y00001a1R2YAAU
114318367,0010y00001a1R2YAAU
114930081,0010y00001a1R2YAAU
114315500,0010y00001a1R2YAAU
114217935,0010y00001a1R2YAAU
114218297,0010y00001a1R2YAAU
114216255,0010y00001a1R2YAAU
119495578,0010y00001a1R2YAAU
114219258,0010y00001a1R2YAAU
114216231,0010y00001a1R2YAAU
114216308,0010y00001a1R2YAAU
119493885,0010y00001a1R2YAAU
91749256,0010y00001a1R2YAAU
104988913,0010y00001a1R2YAAU
114300844,0010y00001a1R2YAAU
114217056,0010y00001a1R2YAAU
114301002,0010y00001a1R2YAAU
114246357,0010y00001a1R2YAAU
114217351,0010y00001a1R2YAAU
114218567,0010y00001a1R2YAAU
114218655,0010y00001a1R2YAAU
119494201,0010y00001a1R2YAAU
114217097,0010y00001a1R2YAAU
114301467,0010y00001a1R2YAAU
114216806,0010y00001a1R2YAAU
114307255,0010y00001a1R2YAAU
114311771,0010y00001a1R2YAAU
114316077,0010y00001a1R2YAAU
66529756,0010y00001a1R2YAAU
121559132,0010y00001a1R2YAAU
52121662,0010y00001a1R2YAAU
108548018,0010y00001a1R2YAAU
119494021,0010y00001a1R2YAAU
114313420,0010y00001a1R2YAAU
114308775,0010y00001a1R2YAAU
114319657,0010y00001a1R2YAAU
114347801,0010y00001a1R2YAAU
114319739,0010y00001a1R2YAAU
114216059,0010y00001a1R2YAAU
114316078,0010y00001a1R2YAAU
114218472,0010y00001a1R2YAAU
114303462,0010y00001a1R2YAAU
119495298,0010y00001a1R2YAAU
118217321,0010y00001a1R2YAAU
114317130,0010y00001a1R2YAAU
114301004,0010y00001a1R2YAAU
114218190,0010y00001a1R2YAAU
114320038,0010y00001a1R2YAAU
114217702,0010y00001a1R2YAAU
114218127,0010y00001a1R2YAAU
91746365,0010y00001a1R2YAAU
91745660,0010y00001a1R2YAAU
91745572,0010y00001a1R2YAAU
108532316,0010y00001a1R2YAAU
107143426,0010y00001a1R2YAAU
108536641,0010y00001a1R2YAAU
110618238,0010y00001a1R2YAAU
105092283,0010y00001a1R2YAAU
107154289,0010y00001a1R2YAAU
117454322,0010y00001a1R2YAAU
119491570,0010y00001a1R2YAAU
105086874,0010y00001a1R2YAAU
119492814,0010y00001a1R2YAAU
104987909,0010y00001a1R2YAAU
58043097,0010y00001a1R2YAAU
108537416,0010y00001a1R2YAAU
119493541,0010y00001a1R2YAAU
58025892,0010y00001a1R2YAAU
114399542,0010y00001a1R2YAAU
121729970,0010y00001a1R2YAAU
108506056,0010y00001a1R2YAAU
105118810,0010y00001a1R2YAAU
117880370,0010y00001a1R2YAAU
90763700,0010y00001a1R2YAAU
51934873,0010y00001a1R2YAAU
108505167,0010y00001a1R2YAAU
108531322,0010y00001a1R2YAAU
109994567,0010y00001a1R2YAAU
114450089,0010y00001a1R2YAAU
118944183,0010y00001a1R2YAAU
114424530,0010y00001a1R2YAAU
114425131,0010y00001a1R2YAAU
114420863,0010y00001a1R2YAAU
114425539,0010y00001a1R2YAAU
114446201,0010y00001a1R2YAAU
114440193,0010y00001a1R2YAAU
114426473,0010y00001a1R2YAAU
114420116,0010y00001a1R2YAAU
114456092,0010y00001a1R2YAAU
114448368,0010y00001a1R2YAAU
114423143,0010y00001a1R2YAAU
105103610,0010y00001a1R2YAAU
93244111,0010y00001a1R2YAAU
114720114,0010y00001a1R2YAAU
114724869,0010y00001a1R2YAAU
114722723,0010y00001a1R2YAAU
114453171,0010y00001a1R2YAAU
119492651,0010y00001a1R2YAAU
50716948,0010y00001a1R2YAAU
108531417,0010y00001a1R2YAAU
114305528,0010y00001a1R2YAAU
114304914,0010y00001a1R2YAAU
114217700,0010y00001a1R2YAAU
114308778,0010y00001a1R2YAAU
114216758,0010y00001a1R2YAAU
122685840,0010y00001a1R2YAAU
106589607,0010y00001a1R2YAAU
108531136,0010y00001a1R2YAAU
108536055,0010y00001a1R2YAAU
108545472,0010y00001a1R2YAAU
108537815,0010y00001a1R2YAAU
108530667,0010y00001a1R2YAAU
108536054,0010y00001a1R2YAAU
108538520,0010y00001a1R2YAAU
108504859,0010y00001a1R2YAAU
108537729,0010y00001a1R2YAAU
108545610,0010y00001a1R2YAAU
108539275,0010y00001a1R2YAAU
108548164,0010y00001a1R2YAAU
108538307,0010y00001a1R2YAAU
108545990,0010y00001a1R2YAAU
108535852,0010y00001a1R2YAAU
108538725,0010y00001a1R2YAAU
108538000,0010y00001a1R2YAAU
119494579,0010y00001a1R2YAAU
112040896,0010y00001a1R2YAAU
112541084,0010y00001a1R2YAAU
116782469,0010y00001a1R2YAAU
121567196,0010y00001a1R2YAAU
113465997,0010y00001a1R2YAAU
105120252,0010y00001a1R2YAAU
108545540,0010y00001a1R2YAAU
108546070,0010y00001a1R2YAAU
122056747,0010y00001a1R2YAAU
122068310,0010y00001a1R2YAAU
122031415,0010y00001a1R2YAAU
114929633,0010y00001a1R2YAAU
111950937,0010y00001a1R2YAAU
111923124,0010y00001a1R2YAAU
111925973,0010y00001a1R2YAAU
111939984,0010y00001a1R2YAAU
111950707,0010y00001a1R2YAAU
111939312,0010y00001a1R2YAAU
111956751,0010y00001a1R2YAAU
111951768,0010y00001a1R2YAAU
111955865,0010y00001a1R2YAAU
111939273,0010y00001a1R2YAAU
111939173,0010y00001a1R2YAAU
113488732,0010y00001a1R2YAAU
111939294,0010y00001a1R2YAAU
111947884,0010y00001a1R2YAAU
115086554,0010y00001a1R2YAAU
111933252,0010y00001a1R2YAAU
112005234,0010y00001a1R2YAAU
111947847,0010y00001a1R2YAAU
111923053,0010y00001a1R2YAAU
111939981,0010y00001a1R2YAAU
111926125,0010y00001a1R2YAAU
118324298,0010y00001a1R2YAAU
111926119,0010y00001a1R2YAAU
111941997,0010y00001a1R2YAAU
111942382,0010y00001a1R2YAAU
111926004,0010y00001a1R2YAAU
111939608,0010y00001a1R2YAAU
111941990,0010y00001a1R2YAAU
111923099,0010y00001a1R2YAAU
111933277,0010y00001a1R2YAAU
111926364,0010y00001a1R2YAAU
111955860,0010y00001a1R2YAAU
111939205,0010y00001a1R2YAAU
112012276,0010y00001a1R2YAAU
111953020,0010y00001a1R2YAAU
111941788,0010y00001a1R2YAAU
111947669,0010y00001a1R2YAAU
111939857,0010y00001a1R2YAAU
111977830,0010y00001a1R2YAAU
111937425,0010y00001a1R2YAAU
111939326,0010y00001a1R2YAAU
112390679,0010y00001a1R2YAAU
111923105,0010y00001a1R2YAAU
111954503,0010y00001a1R2YAAU
111937312,0010y00001a1R2YAAU
112014615,0010y00001a1R2YAAU
111939316,0010y00001a1R2YAAU
111945459,0010y00001a1R2YAAU
112007408,0010y00001a1R2YAAU
111978056,0010y00001a1R2YAAU
111932818,0010y00001a1R2YAAU
111939806,0010y00001a1R2YAAU
111954351,0010y00001a1R2YAAU
111951803,0010y00001a1R2YAAU
111954576,0010y00001a1R2YAAU
111923103,0010y00001a1R2YAAU
112008197,0010y00001a1R2YAAU
111950715,0010y00001a1R2YAAU
111939310,0010y00001a1R2YAAU
111947653,0010y00001a1R2YAAU
111937439,0010y00001a1R2YAAU
111939295,0010y00001a1R2YAAU
111926023,0010y00001a1R2YAAU
112012391,0010y00001a1R2YAAU
111942233,0010y00001a1R2YAAU
112005235,0010y00001a1R2YAAU
111939268,0010y00001a1R2YAAU
111932717,0010y00001a1R2YAAU
111951739,0010y00001a1R2YAAU
111941992,0010y00001a1R2YAAU
111923098,0010y00001a1R2YAAU
111941822,0010y00001a1R2YAAU
111926100,0010y00001a1R2YAAU
111937787,0010y00001a1R2YAAU
111926224,0010y00001a1R2YAAU
112052899,0010y00001a1R2YAAU
112382836,0010y00001a1R2YAAU
112904121,0010y00001a1R2YAAU
111939754,0010y00001a1R2YAAU
111947783,0010y00001a1R2YAAU
112017336,0010y00001a1R2YAAU
111978474,0010y00001a1R2YAAU
111925989,0010y00001a1R2YAAU
114208791,0010y00001a1R2YAAU
116078314,0010y00001a1R2YAAU
118456632,0010y00001a1R2YAAU
122347284,0010y00001a1R2YAAU
122565850,0010y00001a1R2YAAU
51893400,0010y00001a1R2YAAU
122345130,0010y00001a1R2YAAU
119490326,0010y00001a1R2YAAU
119490325,0010y00001a1R2YAAU
114396325,0010y00001a1R2YAAU
114401692,0010y00001a1R2YAAU
114396379,0010y00001a1R2YAAU
115338198,0010y00001a1R2YAAU
114396289,0010y00001a1R2YAAU
114396749,0010y00001a1R2YAAU
114403284,0010y00001a1R2YAAU
114397650,0010y00001a1R2YAAU
114398542,0010y00001a1R2YAAU
114399809,0010y00001a1R2YAAU
114400163,0010y00001a1R2YAAU
114396750,0010y00001a1R2YAAU
114396929,0010y00001a1R2YAAU
114399433,0010y00001a1R2YAAU
114400443,0010y00001a1R2YAAU
114398246,0010y00001a1R2YAAU
115337236,0010y00001a1R2YAAU
114398109,0010y00001a1R2YAAU
114401471,0010y00001a1R2YAAU
114405236,0010y00001a1R2YAAU
114401223,0010y00001a1R2YAAU
115341790,0010y00001a1R2YAAU
115346174,0010y00001a1R2YAAU
114401744,0010y00001a1R2YAAU
114400743,0010y00001a1R2YAAU
114397195,0010y00001a1R2YAAU
114398287,0010y00001a1R2YAAU
114397880,0010y00001a1R2YAAU
114398558,0010y00001a1R2YAAU
115344229,0010y00001a1R2YAAU
115354231,0010y00001a1R2YAAU
115335743,0010y00001a1R2YAAU
114399929,0010y00001a1R2YAAU
114400220,0010y00001a1R2YAAU
114397040,0010y00001a1R2YAAU
116119388,0010y00001a1R2YAAU
114398403,0010y00001a1R2YAAU
114397325,0010y00001a1R2YAAU
115331270,0010y00001a1R2YAAU
114397861,0010y00001a1R2YAAU
114398366,0010y00001a1R2YAAU
114400221,0010y00001a1R2YAAU
114400365,0010y00001a1R2YAAU
114406357,0010y00001a1R2YAAU
114399466,0010y00001a1R2YAAU
114398055,0010y00001a1R2YAAU
114399829,0010y00001a1R2YAAU
114398650,0010y00001a1R2YAAU
114402983,0010y00001a1R2YAAU
114399189,0010y00001a1R2YAAU
115337369,0010y00001a1R2YAAU
114403998,0010y00001a1R2YAAU
114404797,0010y00001a1R2YAAU
115338306,0010y00001a1R2YAAU
114397397,0010y00001a1R2YAAU
114404963,0010y00001a1R2YAAU
114398801,0010y00001a1R2YAAU
114399244,0010y00001a1R2YAAU
114398289,0010y00001a1R2YAAU
114400683,0010y00001a1R2YAAU
114399491,0010y00001a1R2YAAU
114399311,0010y00001a1R2YAAU
114398086,0010y00001a1R2YAAU
115337624,0010y00001a1R2YAAU
114398777,0010y00001a1R2YAAU
114397507,0010y00001a1R2YAAU
114400796,0010y00001a1R2YAAU
114396819,0010y00001a1R2YAAU
114399188,0010y00001a1R2YAAU
114400864,0010y00001a1R2YAAU
114398500,0010y00001a1R2YAAU
114399543,0010y00001a1R2YAAU
114400660,0010y00001a1R2YAAU
114400428,0010y00001a1R2YAAU
114399541,0010y00001a1R2YAAU
114401340,0010y00001a1R2YAAU
114399617,0010y00001a1R2YAAU
114398544,0010y00001a1R2YAAU
114400920,0010y00001a1R2YAAU
114398882,0010y00001a1R2YAAU
114398674,0010y00001a1R2YAAU
114403078,0010y00001a1R2YAAU
114319160,0010y00001a1R2YAAU
114397822,0010y00001a1R2YAAU
114404986,0010y00001a1R2YAAU
114396452,0010y00001a1R2YAAU
114398676,0010y00001a1R2YAAU
114397598,0010y00001a1R2YAAU
115342278,0010y00001a1R2YAAU
114523910,0010y00001a1R2YAAU
114406111,0010y00001a1R2YAAU
114396777,0010y00001a1R2YAAU
114397597,0010y00001a1R2YAAU
114399862,0010y00001a1R2YAAU
114397465,0010y00001a1R2YAAU
114398402,0010y00001a1R2YAAU
114397282,0010y00001a1R2YAAU
115334744,0010y00001a1R2YAAU
114403162,0010y00001a1R2YAAU
114401295,0010y00001a1R2YAAU
115328733,0010y00001a1R2YAAU
116118140,0010y00001a1R2YAAU
114400347,0010y00001a1R2YAAU
114397109,0010y00001a1R2YAAU
114397110,0010y00001a1R2YAAU
114397396,0010y00001a1R2YAAU
109609057,0010y00001a1R2YAAU
114935906,0010y00001a1R2YAAU
119496232,0010y00001a1R2YAAU
114929337,0010y00001a1R2YAAU
120653710,0010y00001a1R2YAAU
114310645,0010y00001a1R2YAAU
119140129,0010y00001a1R2YAAU
114218524,0010y00001a1R2YAAU
110376757,0010y00001a1R2YAAU
122364711,0010y00001a1R2YAAU
121161866,0010y00001a1R2YAAU
114929799,0010y00001a1R2YAAU
114926811,0010y00001a1R2YAAU
119490321,0010y00001a1R2YAAU
50717976,0010y00001a1R2YAAU
91749498,0010y00001a1R2YAAU
114927857,0010y00001a1R2YAAU
91748472,0010y00001a1R2YAAU
91748003,0010y00001a1R2YAAU
119491447,0010y00001a1R2YAAU
114932285,0010y00001a1R2YAAU
105044706,0010y00001a1R2YAAU
121565837,0010y00001a1R2YAAU
122345125,0010y00001a1R2YAAU
53014239,0010y00001a1R2YAAU
52924777,0010y00001a1R2YAAU
46356436,0010y00001a1R2YAAU
110626350,0010y00001a1R2YAAU
119500811,0010y00001a1R2YAAU
122305414,0010y00001a1R2YAAU
114218053,0010y00001a1R2YAAU
119491123,0010y00001a1R2YAAU
107145212,0010y00001a1R2YAAU
119494349,0010y00001a1R2YAAU
122011557,0010y00001a1R2YAAU
111955870,0010y00001a1R2YAAU
111955866,0010y00001a1R2YAAU
112012804,0010y00001a1R2YAAU
111939641,0010y00001a1R2YAAU
111941748,0010y00001a1R2YAAU
111939291,0010y00001a1R2YAAU
111933286,0010y00001a1R2YAAU
111953013,0010y00001a1R2YAAU
111942098,0010y00001a1R2YAAU
111939926,0010y00001a1R2YAAU
111933281,0010y00001a1R2YAAU
111953015,0010y00001a1R2YAAU
111946818,0010y00001a1R2YAAU
111947929,0010y00001a1R2YAAU
111939553,0010y00001a1R2YAAU
111948065,0010y00001a1R2YAAU
111951007,0010y00001a1R2YAAU
111933278,0010y00001a1R2YAAU
111939309,0010y00001a1R2YAAU
111956743,0010y00001a1R2YAAU
112009187,0010y00001a1R2YAAU
111951891,0010y00001a1R2YAAU
111937500,0010y00001a1R2YAAU
112053279,0010y00001a1R2YAAU
111937406,0010y00001a1R2YAAU
112700757,0010y00001a1R2YAAU
111954229,0010y00001a1R2YAAU
112554993,0010y00001a1R2YAAU
114208518,0010y00001a1R2YAAU
113526859,0010y00001a1R2YAAU
113525478,0010y00001a1R2YAAU
113526591,0010y00001a1R2YAAU
114206597,0010y00001a1R2YAAU
118510046,0010y00001a1R2YAAU
119505283,0010y00001a1R2YAAU
121526155,0010y00001a1R2YAAU
120260602,0010y00001a1R2YAAU
122450392,0010y00001a1R2YAAU
122364713,0010y00001a1R2YAAU
120369722,0010y00001a1R2YAAU
119715104,0010y00001a1R2YAAU
120358818,0010y00001a1R2YAAU
120361550,0010y00001a1R2YAAU
119768220,0010y00001a1R2YAAU
120032810,0010y00001a1R2YAAU
120021868,0010y00001a1R2YAAU
119765822,0010y00001a1R2YAAU
120359955,0010y00001a1R2YAAU
120362474,0010y00001a1R2YAAU
119833276,0010y00001a1R2YAAU
120450926,0010y00001a1R2YAAU
120357861,0010y00001a1R2YAAU
120363601,0010y00001a1R2YAAU
120395622,0010y00001a1R2YAAU
120893052,0010y00001a1R2YAAU
119764239,0010y00001a1R2YAAU
120452062,0010y00001a1R2YAAU
120106015,0010y00001a1R2YAAU
119492426,0010y00001a1R2YAAU
119492162,0010y00001a1R2YAAU
119490950,0010y00001a1R2YAAU
119492391,0010y00001a1R2YAAU
120445958,0010y00001a1R2YAAU
120374027,0010y00001a1R2YAAU
120358222,0010y00001a1R2YAAU
120131215,0010y00001a1R2YAAU
119766328,0010y00001a1R2YAAU
119809456,0010y00001a1R2YAAU
119759204,0010y00001a1R2YAAU
119763703,0010y00001a1R2YAAU
119772237,0010y00001a1R2YAAU
119777449,0010y00001a1R2YAAU
118119698,0010y00001a1R2YAAU
120837098,0010y00001a1R2YAAU
119771666,0010y00001a1R2YAAU
119756447,0010y00001a1R2YAAU
122350476,0010y00001a1R2YAAU
122335699,0010y00001a1R2YAAU
120092038,0010y00001a1R2YAAU
122382178,0010y00001a1R2YAAU
120080994,0010y00001a1R2YAAU
120437294,0010y00001a1R2YAAU
121161077,0010y00001a1R2YAAU
120655404,0010y00001a1R2YAAU
120080474,0010y00001a1R2YAAU
120409011,0010y00001a1R2YAAU
120350389,0010y00001a1R2YAAU
119495951,0010y00001a1R2YAAU
108546266,0010y00001a1R2YAAU
90774698,0010y00001a1R2YAAU
104986909,0010y00001a1R2YAAU
114218478,0010y00001a1R2YAAU
114206034,0010y00001a1R2YAAU
114218697,0010y00001a1R2YAAU
114314573,0010y00001a1R2YAAU
114218626,0010y00001a1R2YAAU
114218436,0010y00001a1R2YAAU
114216254,0010y00001a1R2YAAU
114333695,0010y00001a1R2YAAU
114317564,0010y00001a1R2YAAU
114305623,0010y00001a1R2YAAU
114316526,0010y00001a1R2YAAU
114304918,0010y00001a1R2YAAU
114319344,0010y00001a1R2YAAU
114312758,0010y00001a1R2YAAU
108547256,0010y00001a1R2YAAU
121871874,0010y00001a1R2YAAU
114218888,0010y00001a1R2YAAU
114216795,0010y00001a1R2YAAU
114216979,0010y00001a1R2YAAU
114217581,0010y00001a1R2YAAU
111945463,0010y00001a1R2YAAU
121837488,0010y00001a1R2YAAU
107048249,0010y00001a1R2YAAU
108506125,0010y00001a1R2YAAU
118940973,0010y00001a1R2YAAU
105177245,0010y00001a1R2YAAU
119777003,0010y00001a1R2YAAU
108531776,0010y00001a1R2YAAU
119776170,0010y00001a1R2YAAU
46350680,0010y00001a1R2YAAU
114313082,0010y00001a1R2YAAU
114218715,0010y00001a1R2YAAU
114216355,0010y00001a1R2YAAU
114218299,0010y00001a1R2YAAU
114306066,0010y00001a1R2YAAU
114305526,0010y00001a1R2YAAU
114216977,0010y00001a1R2YAAU
114305527,0010y00001a1R2YAAU
46349939,0010y00001a1R2YAAU
105100467,0010y00001a1R2YAAU
114210765,0010y00001a1R2YAAU
108505505,0010y00001a1R2YAAU
119624271,0010y00001a1R2YAAU
119491241,0010y00001a1R2YAAU
105121914,0010y00001a1R2YAAU
108505176,0010y00001a1R2YAAU
114342750,0010y00001a1R2YAAU
114217670,0010y00001a1R2YAAU
114220719,0010y00001a1R2YAAU
114319310,0010y00001a1R2YAAU
122659783,0010y00001a1R2YAAU
120091814,0010y00001a1R2YAAU
108547652,0010y00001a1R2YAAU
105136349,0010y00001a1R2YAAU
105140638,0010y00001a1R2YAAU
105130252,0010y00001a1R2YAAU
105169254,0010y00001a1R2YAAU
118944845,0010y00001a1R2YAAU
118944899,0010y00001a1R2YAAU
118945965,0010y00001a1R2YAAU
118945216,0010y00001a1R2YAAU
118946530,0010y00001a1R2YAAU
118943891,0010y00001a1R2YAAU
118946099,0010y00001a1R2YAAU
118970636,0010y00001a1R2YAAU
118945220,0010y00001a1R2YAAU
118947791,0010y00001a1R2YAAU
118946759,0010y00001a1R2YAAU
118944184,0010y00001a1R2YAAU
118945047,0010y00001a1R2YAAU
118945409,0010y00001a1R2YAAU
118946529,0010y00001a1R2YAAU
118946872,0010y00001a1R2YAAU
118947633,0010y00001a1R2YAAU
118944710,0010y00001a1R2YAAU
118945023,0010y00001a1R2YAAU
118946165,0010y00001a1R2YAAU
118947776,0010y00001a1R2YAAU
118945221,0010y00001a1R2YAAU
118946532,0010y00001a1R2YAAU
118944278,0010y00001a1R2YAAU
118944711,0010y00001a1R2YAAU
118946964,0010y00001a1R2YAAU
118944422,0010y00001a1R2YAAU
118945347,0010y00001a1R2YAAU
118944832,0010y00001a1R2YAAU
118945222,0010y00001a1R2YAAU
118945644,0010y00001a1R2YAAU
118945150,0010y00001a1R2YAAU
118945420,0010y00001a1R2YAAU
118944523,0010y00001a1R2YAAU
118947040,0010y00001a1R2YAAU
118944773,0010y00001a1R2YAAU
118947815,0010y00001a1R2YAAU
118946807,0010y00001a1R2YAAU
118945991,0010y00001a1R2YAAU
118944829,0010y00001a1R2YAAU
120648711,0010y00001a1R2YAAU
120972213,0010y00001a1R2YAAU
120826830,0010y00001a1R2YAAU
120869552,0010y00001a1R2YAAU
120826261,0010y00001a1R2YAAU
120863740,0010y00001a1R2YAAU
120838961,0010y00001a1R2YAAU
120871328,0010y00001a1R2YAAU
120838649,0010y00001a1R2YAAU
120975852,0010y00001a1R2YAAU
120839072,0010y00001a1R2YAAU
120863835,0010y00001a1R2YAAU
120827011,0010y00001a1R2YAAU
120840397,0010y00001a1R2YAAU
120838511,0010y00001a1R2YAAU
120838097,0010y00001a1R2YAAU
120827210,0010y00001a1R2YAAU
121087829,0010y00001a1R2YAAU
120854015,0010y00001a1R2YAAU
120839068,0010y00001a1R2YAAU
120871771,0010y00001a1R2YAAU
120837908,0010y00001a1R2YAAU
120827109,0010y00001a1R2YAAU
105087465,0010y00001a1R2YAAU
118947120,0010y00001a1R2YAAU
118944898,0010y00001a1R2YAAU
118945992,0010y00001a1R2YAAU
107143427,0010y00001a1R2YAAU
108547651,0010y00001a1R2YAAU
107154718,0010y00001a1R2YAAU
108549091,0010y00001a1R2YAAU
108548179,0010y00001a1R2YAAU
108537235,0010y00001a1R2YAAU
122410140,0010y00001a1R2YAAU
114208349,0010y00001a1R2YAAU
107153699,0010y00001a1R2YAAU
110384196,0010y00001a1R2YAAU
110378310,0010y00001a1R2YAAU
110589800,0010y00001a1R2YAAU
110392432,0010y00001a1R2YAAU
110386400,0010y00001a1R2YAAU
110570964,0010y00001a1R2YAAU
110381503,0010y00001a1R2YAAU
110377867,0010y00001a1R2YAAU
108530743,0010y00001a1R2YAAU
66091756,0010y00001a1R2YAAU
108537185,0010y00001a1R2YAAU
110563095,0010y00001a1R2YAAU
110631071,0010y00001a1R2YAAU
110618635,0010y00001a1R2YAAU
110563545,0010y00001a1R2YAAU
110631257,0010y00001a1R2YAAU
110570242,0010y00001a1R2YAAU
119998398,0010y00001a1R2YAAU
118944830,0010y00001a1R2YAAU
118947072,0010y00001a1R2YAAU
105135265,0010y00001a1R2YAAU
109614059,0010y00001a1R2YAAU
109621025,0010y00001a1R2YAAU
109615198,0010y00001a1R2YAAU
113448517,0010y00001a1R2YAAU
122395950,0010y00001a1R2YAAU
119190428,0010y00001a1R2YAAU
108546079,0010y00001a1R2YAAU
108538974,0010y00001a1R2YAAU
113516392,0010y00001a1R2YAAU
113488697,0010y00001a1R2YAAU
115079102,0010y00001a1R2YAAU
108536667,0010y00001a1R2YAAU
108547794,0010y00001a1R2YAAU
108504588,0010y00001a1R2YAAU
108549233,0010y00001a1R2YAAU
119232551,0010y00001a1R2YAAU
119232563,0010y00001a1R2YAAU
119232536,0010y00001a1R2YAAU
