Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
vacayhomesentinel,ekmq4e,117876011,,Carefree Tranquility at the Lake – Waterfront Stay for 4 with Resort Amenities,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,pkd42n,117876173,GrandWelcomeFranchisingLLC,Fairway Lake Retreat,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,5zev9v,117878256,GrandWelcomeFranchisingLLC,LaTiBe Retreat – Lakefront Condo for 4 w/ Balcony & Pool Access,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,peph0p,117878382,GrandWelcomeFranchisingLLC,Shore Thing - Lakefront for 12,USA,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
vacayhomesentinel,p48zxq,117876119,GrandWelcomeFranchisingLLC,Cozy in a Cove – 14 ppl Stay,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,zn6enn,117878303,GrandWelcomeFranchisingLLC,Piece of Paradise – Stay for 8,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
