Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
EQCStays,irb-XW02I,128922621,BEMYGUEST,Grand Galeon,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,irb-HP03J,128922932,BEMYGUEST,Mirante Condominio Clube,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,irb-JV06G,128923606,BEMYGUEST,Flat no Saint Martin,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,111,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,5,TRUE,1,1
EQCStays,irb-DR01H,128923387,BEMYGUEST,Moderno condominio a beira mar em Flecheiras!,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,126,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,3,TRUE,1,1
EQCStays,irb-JN01I,128922968,BEMYGUEST,Condominio Portal das Dunas,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,49,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,218
EQCStays,irb-WS01I,128923046,BEMYGUEST,Pousada Carnaubas - Sobral,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
EQCStays,irb-UP02I,128922977,BEMYGUEST,Porto Beach Residence,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,9,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,167
EQCStays,irb-JV01G,128922939,BEMYGUEST,Palm Beach | Porto das Dunas - CE,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,101,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,4,TRUE,1,1
EQCStays,irb-TN01I,128922557,BEMYGUEST,Condominio Design 2,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,168
EQCStays,irb-AW09J,128921814,BEMYGUEST,Beach-Home Pontal de Maceio,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,4
EQCStays,irb-XB01H,128923804,BEMYGUEST,Condominio Vivence,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,irb-JV10G,128923622,BEMYGUEST,VG Fun | Praia do Futuro - CE,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,151
EQCStays,irb-QJ01H,128923512,BEMYGUEST,Taiba Beach Resort por Be My Guest!,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,irb-UQ01I,128923431,BEMYGUEST,Flats Tabajara Residence,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,66,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,7,TRUE,1,1
EQCStays,irb-WJ01H,128922879,BEMYGUEST,Hotel na Beira Mar de Fortaleza,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,irb-FZ01H,128922840,BEMYGUEST,Condominio Mediterranee Residence por Be My Guest,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,144,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,12,TRUE,1,1
EQCStays,irb-CY02J,128922652,BEMYGUEST,JSmart Dom,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,7,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,irb-SW01I,128922648,BEMYGUEST,JSmart - Carolina Sucupira,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,irb-SJ01I,128922284,BEMYGUEST,Bela Vista Porto das Dunas,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,irb-JV02G,128921978,BEMYGUEST,Beach Living Pe na Areia por Be My Guest,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,3,TRUE,1,1
EQCStays,irb-SZ01I,128922303,BEMYGUEST,Bella Arte 2 Rooftop,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,8,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,irb-AH02J,128919022,BEMYGUEST,Beachfront Duplex B por Be My Guest,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,5,TRUE,1,1
EQCStays,irb-ZX01I,128922494,BEMYGUEST,Boas Vistas - Canoa Quebrada,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,irb-CZ01H,128922244,BEMYGUEST,Lindo Apto no Cumbuco por Be My Guest,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
