Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
EQCTravelStaytion,343102,91587201,EQCTravelStaytion,Casa Sottosopra by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,150
EQCTravelStaytion,319853,90223539,EQCTravelStaytion,Il Quadrifoglio D4 con Piscina by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,34,FALSE,13,11,"GuestFacilitiesAndServices, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,321868,90254863,EQCTravelStaytion,Poggio Picedo P1 32 by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,19,FALSE,13,11,"GuestFacilitiesAndServices, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,137
EQCTravelStaytion,324283,91218553,EQCTravelStaytion,Chiara in Pantheon apartment with terrace,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,98
EQCTravelStaytion,321357,90184611,EQCTravelStaytion,S  o Rafael Beach House,PRT,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,40,FALSE,13,11,"GuestFacilitiesAndServices, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,167
EQCTravelStaytion,343011,91594357,EQCTravelStaytion,Casa Florus by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,329418,91226382,EQCTravelStaytion,Luminoso Appartamento a due passi da Porta Susa by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319939,90222915,EQCTravelStaytion,La Casa dei Giusti by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,16,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319682,90222359,EQCTravelStaytion,Residence Mimosa PT 2 by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,41,FALSE,13,11,"GuestFacilitiesAndServices, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,127
EQCTravelStaytion,342273,91470281,EQCTravelStaytion,La casa di Rosa by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,184
EQCTravelStaytion,319938,90222561,EQCTravelStaytion,L Aria del Mare by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,22,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319823,90223162,EQCTravelStaytion,La Terrazza sul Vicolo della Giudecca by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,22,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319388,90223614,EQCTravelStaytion,Carignano Design 8A by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,20,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,324277,91218669,EQCTravelStaytion,Corso Vittorio - Campo de  Fiori,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,121
EQCTravelStaytion,329347,91219422,EQCTravelStaytion,Harbourside  32 in Sydney,AUS,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,341175,91432568,EQCTravelStaytion,The Neptune - From   125 Per Night,GBR,OnboardingSucceeded,,,True,True,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319333,90223502,EQCTravelStaytion,Casetta vista mare in piazza a Mondello by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,20,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319933,90223659,EQCTravelStaytion,Parco della Montagnola Apt by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,27,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,341109,91433435,EQCTravelStaytion,Charming loft Camerelle,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,191
EQCTravelStaytion,319460,90222621,EQCTravelStaytion,C era una volta in centro by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,12,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319809,90223163,EQCTravelStaytion,La Mansarda di Via Zamboni by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,18,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319781,90222907,EQCTravelStaytion,Nice Apartment in Palazzo Vatticani by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,20,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,12
EQCTravelStaytion,319458,91226386,EQCTravelStaytion,Birdie 59 con Piscina by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,111
EQCTravelStaytion,321010,90145755,EQCTravelStaytion,4BNB - Serpenti Delightful Apartment,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,86,TRUE,13,13,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,259
EQCTravelStaytion,319328,90223136,EQCTravelStaytion,Dioniso Apartment with balcony by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,18,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319266,90223350,EQCTravelStaytion,Appartamento Valeria by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,13,FALSE,13,11,"GuestFacilitiesAndServices, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319431,90222526,EQCTravelStaytion,Casa alla Pinacoteca Nazionale by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,20,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319018,90224239,EQCTravelStaytion,San Michele Apts by Wonderful Italy - Aluminium,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,17,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,318917,90223596,EQCTravelStaytion,Ariosti Apartment I by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,15,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319318,90222522,EQCTravelStaytion,Appartamento Darsena with terrace by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,33,TRUE,13,13,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,317735,90749561,EQCTravelStaytion,2184 Mono Chicca Blu,ITA,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,80
EQCTravelStaytion,319259,90223608,EQCTravelStaytion,Appartamento all Archivio di Stato by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,19,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319424,90221147,EQCTravelStaytion,Cineteca White Studio by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,27,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319317,90222519,EQCTravelStaytion,Blue Sea Villa Grecale by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,38,FALSE,13,11,"ParkingTransport, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319011,90222592,EQCTravelStaytion,Shelley Apartments - Tree by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,14,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,290130,78542798,EQCTravelStaytion,Villa Solis ZadarVillas,HRV,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,51,FALSE,13,10,"ParkingTransport, MandatoryFeesFacilitiesAndServices, GuestFacilitiesAndServices",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,269402,83796724,TravelStaytionGRC,Rouladina Apt 4 in Stalos,GRC,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,30,FALSE,13,11,"ParkingTransport, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,291467,88710609,TravelStaytionAMER,REP1204 Setin Downtown Rep  blica,BRA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,67,FALSE,13,11,"GuestFacilitiesAndServices, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,186
EQCTravelStaytion,290069,78530622,EQCTravelStaytion,COURTYARD OPORTO DESIGN APARTMENT F,PRT,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,34,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,184
EQCTravelStaytion,340726,91432774,EQCTravelStaytion,Desert Island Apartment,PRT,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,14
EQCTravelStaytion,328735,91127630,EQCTravelStaytion,979 Villetta Teresa in Boncore,ITA,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,323551,90802547,TravelStaytionAMER,Stylish modern studio close to Downtown and Domain,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,11,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,214
EQCTravelStaytion,340590,91429011,EQCTravelStaytion,Yosef Terracotta in Tel Aviv-Yafo,ISR,OnboardingSucceeded,,,True,True,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,182
EQCTravelStaytion,328251,91125696,EQCTravelStaytion,937 Riva del Conte in Riva degli Angeli,ITA,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,320841,90521932,EQCTravelStaytion,Casa Peonia in Monopoli,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,18,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,340568,91429009,EQCTravelStaytion,Maon Rubis in Tel Aviv-Yafo,ISR,OnboardingSucceeded,,,True,True,N/A,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,186
EQCTravelStaytion,320837,90521930,EQCTravelStaytion,Casa Armonia in Monopoli,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,12,FALSE,13,11,"ParkingTransport, GuestFacilitiesAndServices",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,130
EQCTravelStaytion,340562,91431468,EQCTravelStaytion,HaYarkon Orchide in Tel Aviv-Yafo,ISR,OnboardingSucceeded,,,True,True,N/A,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,197
EQCTravelStaytion,325120,91030557,EQCTravelStaytion,Bonaventura s House by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,156
EQCTravelStaytion,325104,91023177,EQCTravelStaytion,L Ulivo Blu - Two-Bedroom with View by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,323374,90738714,TravelStaytionAMER,Elegant 1BR king suite close to DT w  fast WiFi,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,181
EQCTravelStaytion,325097,91021712,EQCTravelStaytion,La casa di Nanni a Camogli by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319899,90221176,EQCTravelStaytion,La Romantica - Cristina by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,32,FALSE,13,11,"GuestFacilitiesAndServices, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,146
EQCTravelStaytion,340557,91427699,EQCTravelStaytion,Hakovshim Miroir in Tel Aviv-Yafo,ISR,OnboardingSucceeded,,,True,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,168
EQCTravelStaytion,324976,91015278,TravelStaytionGRC,Sunny Villa in Chaniotis,GRC,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,125
EQCTravelStaytion,319999,90221182,EQCTravelStaytion,Casa Juliette by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,22,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,323201,90694731,EQCTravelStaytion,Penthouse Lake Mountains View  incl  SUMMER CARD,AUT,OnboardingSucceeded,,,True,True,N/A,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,105
EQCTravelStaytion,319883,90222655,EQCTravelStaytion,I Fiori 3 16 Apartment by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,21,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,163
EQCTravelStaytion,322781,90606623,EQCTravelStaytion,Casa del Monumento del Re by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,19,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319875,90222375,EQCTravelStaytion,Le Orchidee 19 by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,21,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,138
EQCTravelStaytion,319981,90223976,EQCTravelStaytion,Grimaldi Terrace Studio by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,7,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,42
EQCTravelStaytion,319874,90224072,EQCTravelStaytion,La Magnolia 2 Apartment by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,13,FALSE,13,12,GuestFacilitiesAndServices,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,339914,91425872,EQCTravelStaytion,My honey house by Wonderful Italy,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,319873,90222555,EQCTravelStaytion,Le Olive 8 4 Apartment by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,23,FALSE,13,11,"GuestFacilitiesAndServices, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,134
EQCTravelStaytion,324291,91218670,EQCTravelStaytion,Cedro House in Trastevere,ITA,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,140
EQCTravelStaytion,319869,90223393,EQCTravelStaytion,Le Primule F6 con Piscina by Wonderful Italy,ITA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,17,FALSE,13,11,"GuestFacilitiesAndServices, Pool",N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,121
