Account ID,Managed by
20172469,0010y00001sUmmGAAS
20172510,0010y00001sUmmGAAS
20172546,0010y00001sUmmGAAS
20172628,0010y00001sUmmGAAS
20174311,0010y00001sUmmGAAS
20174361,0010y00001sUmmGAAS
74516293,0010y00001sUmmGAAS
74518649,0010y00001sUmmGAAS
74519578,0010y00001sUmmGAAS
74538791,0010y00001sUmmGAAS
74543781,0010y00001sUmmGAAS
74616250,0010y00001sUmmGAAS
74616941,0010y00001sUmmGAAS
75613389,0010y00001sUmmGAAS
76519502,0010y00001sUmmGAAS
79776598,0010y00001sUmmGAAS
82827932,0010y00001sUmmGAAS
83124252,0010y00001sUmmGAAS
83397504,0010y00001sUmmGAAS
83576542,0010y00001sUmmGAAS
85263781,0010y00001sUmmGAAS
85468286,0010y00001sUmmGAAS
86202694,0010y00001sUmmGAAS
87310380,0010y00001sUmmGAAS
88617114,0010y00001sUmmGAAS
89548751,0010y00001sUmmGAAS
90070363,0010y00001sUmmGAAS
90824714,0010y00001sUmmGAAS
91574090,0010y00001sUmmGAAS
94870954,0010y00001sUmmGAAS
96653547,0010y00001sUmmGAAS
97327237,0010y00001sUmmGAAS
99765880,0010y00001sUmmGAAS
103907537,0010y00001sUmmGAAS
104834109,0010y00001sUmmGAAS
105547699,0010y00001sUmmGAAS
105650358,0010y00001sUmmGAAS
105896345,0010y00001sUmmGAAS
107237806,0010y00001sUmmGAAS
107402779,0010y00001sUmmGAAS
107478825,0010y00001sUmmGAAS
107600827,0010y00001sUmmGAAS
108134791,0010y00001sUmmGAAS
108135991,0010y00001sUmmGAAS
108542000,0010y00001sUmmGAAS
108567924,0010y00001sUmmGAAS
108885817,0010y00001sUmmGAAS
109021523,0010y00001sUmmGAAS
109679727,0010y00001sUmmGAAS
110300140,0010y00001sUmmGAAS
111445456,0010y00001sUmmGAAS
111572949,0010y00001sUmmGAAS
112095358,0010y00001sUmmGAAS
113124931,0010y00001sUmmGAAS
113402358,0010y00001sUmmGAAS
114779514,0010y00001sUmmGAAS
117703142,0010y00001sUmmGAAS
117704098,0010y00001sUmmGAAS
117740578,0010y00001sUmmGAAS
120356013,0010y00001sUmmGAAS
121288175,0010y00001sUmmGAAS
121317813,0010y00001sUmmGAAS
121718251,0010y00001sUmmGAAS
122074169,0010y00001sUmmGAAS
122847527,0010y00001sUmmGAAS
124398684,0010y00001sUmmGAAS
Grand Total,0010y00001sUmmGAAS
