Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,3815245,104779532,StayBeyond,The Brondesbury Quarters - Modern 2BDR Flat with Balcony + Parking,GBR,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,20,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3748586,105094616,StayBeyond,The Wembley Place - Stunning 1BDR Flat,GBR,OnboardingSucceeded,,,False,True,N/A,TRUE,6,19,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816515,104931148,EvolveVacationRental,Pet-Friendly Fort Pierce Home: 1 Mi to Downtown!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3815244,104779540,StayBeyond,The Brondesbury Escape - Cosy 1BDR Flat with Balcony + Parking,GBR,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,19,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816514,104931149,EvolveVacationRental,Ski-In/Ski-Out Wintergreen Resort Condo + Hot Tub!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,35,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3187180,105094618,StayBeyond,The West Hampstead Retreat - Modern & Bright 1BDR Apartment,GBR,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816225,104892413,EvolveVacationRental,Stylish Kissimmee Home w/ Patio - Near Disney!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,33,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816938,104953933,EvolveVacationRental,Idyllic Belmont Home < 1 Mi to Historic District!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3815241,104779535,StayBeyond,The Temple Fortune Crib - Lovely 3BDR House with Balcony and Parking,GBR,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,34,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816211,104892408,EvolveVacationRental,Boston Vacation Rental ~ 4 Mi to Fenway Park!,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3355998,104491815,IPGFloridaVacationHomesUSD,Ezra's Vacation Home at Southern Dunes,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,21,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,43
RentalsUnited,3817418,105068712,EvolveVacationRental,Chic Manhattan Beach Townhome: Steps to Beach!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,26,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,1378492,21683538,SolmarVillasII,Villa Sivilla,GRC,PendingReview,,,True,False,FALSE,TRUE,6,21,TRUE,13,13,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816524,104931140,EvolveVacationRental,Serene Lake Luzerne Cabin w/ Lake & Beach Access!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3814790,104550117,EvolveVacationRental,Charming Murphy Cabin w/ Fire Pits & Resort Perks!,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,26,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3817419,105068659,EvolveVacationRental,Newly Remodeled Seadrift Home - Walk to Boat Ramp!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,28,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3815774,104847253,EvolveVacationRental,Cozy Silverwood Home: Walk to Shay Lake!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816968,104953869,EvolveVacationRental,"Vibrant Tacoma Retreat, Near Point Defiance Park!",USA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3815206,104626857,EvolveVacationRental,Beachfront Indian Shores Townhome w/ Pool Access!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,28,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,33
RentalsUnited,3814796,104550112,EvolveVacationRental,Peaceful Lakefront Home w/ Deck in West Branch!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,25
RentalsUnited,3815203,104626858,EvolveVacationRental,Pet-Friendly Ocean City Condo: Walk to Beaches!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,33
RentalsUnited,3483814,104491882,IPGFloridaVacationHomesUSD,5 Bed Windsor Island Vacation Townhome,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,40,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3817212,105068654,EvolveVacationRental,Beech Mountain Vacation Rental w/ Resort Perks!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3814709,104550107,EvolveVacationRental,Lake Barkley Family Home ~ 3 Mi to Public Marina!,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,33,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3816918,104953870,EvolveVacationRental,Updated Sun Lakes Home w/ Grill < 1 Mi to Golf,USA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3482368,104491884,IPGFloridaVacationHomesUSD,Kandice's 10-Bed Themed Windsor Island Home,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,49,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3815681,104847251,EvolveVacationRental,Charming & Spacious Roseville Home w/ Patio!,USA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816922,104953866,EvolveVacationRental,Michigan Getaway: 1 Block to Beach & Boat Ramp!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3815807,104847246,EvolveVacationRental,Scenic Port Haywood Gem w/ Waterfront Views!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,42,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3817404,105068656,EvolveVacationRental,Palm Desert Home w/ Patio & Panoramic Views!,USA,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3808012,104959245,UnderTheDoormat,Deluxe Waterside Flat in Leeds,GBR,OnboardingSucceeded,,,False,True,N/A,TRUE,6,40,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3808002,104959241,UnderTheDoormat,Flat for Modern City Living,GBR,OnboardingSucceeded,,,False,False,N/A,TRUE,6,40,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,3817412,105129323,AvantStay,The Watchman by AvantStay | 20 Min to Zion | Hot Tub + View,USA,OnboardingSucceeded,,,False,False,FALSE,FALSE,0,0,N/A,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,TRUE,1,1
RentalsUnited,3816535,104931144,EvolveVacationRental,Hiram Hideaway w/ Smart TV: Walk to Lake Ramona!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,34,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816526,104931141,EvolveVacationRental,Hiram Apartment w/ Game Room Near Atlanta!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,29,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3816839,104953901,EvolveVacationRental,Lakefront Oroville Paradise: Private Beach & Dock!,USA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3355992,104491818,IPGFloridaVacationHomesUSD,Robin's Southern Dunes Vacation Home,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,33,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,15
RentalsUnited,3815211,104626875,EvolveVacationRental,Pet-Friendly Branson Gem: Walk to Table Rock Lake,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,29,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,23
RentalsUnited,3809450,104859182,KMACapitalCorporationdbaKBMResorts,"K B M Resorts: Kapalua Bay Villas, KBV-24B2, Tranquil Ocean Views!  Includes Free Rental Car!",USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3817350,105068708,EvolveVacationRental,"Conesus Apt w/ Fire Pit, Near Wineries + Lake!",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3815207,104626865,EvolveVacationRental,Northeast Florida Home w/ Pond Views + Fire Pit!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,38
RentalsUnited,3807563,104859180,KMACapitalCorporationdbaKBMResorts,"K B M Resorts: Maui El Dorado, MEL-H207,Tropical Ocean Views! Includes Free Rental Car!",USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3814775,104550123,EvolveVacationRental,Cozy Douglasville Home: Close to Parks & Shopping,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,4
RentalsUnited,3815204,104626867,EvolveVacationRental,Cozy Hermitage Home w/ Deck: 11 Mi to Nashville!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,32
RentalsUnited,3817410,105068691,EvolveVacationRental,Waterfront Lake Anna Home w/ Dock & Beach Access!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3356004,104491823,IPGFloridaVacationHomesUSD,The Keywest House at Southern Dunes,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,19
RentalsUnited,3815209,104626866,EvolveVacationRental,"Bakersfield Home w/ Pool Table, Cornhole + More!",USA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,39
RentalsUnited,3816880,104953890,EvolveVacationRental,Wilmington Home w/ Sunroom & Private Deck!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
