Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
EQCTravelStaytion,88152,120103175,EQCTravelStaytion,Villa Can Sunyer 5 bedroom villa with views of Las Salines ,ESP,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,15
EQCTravelStaytion,709863,120103324,EQCTravelStaytion,Amazing Beachfront Villa  heated pool  Marbella,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,18
EQCTravelStaytion,704585,120102862,EQCTravelStaytion,Vivienda tradicional Canaria Saulo 3,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,8,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,832897,120102624,TravelStaytionAMER,Spacious 4BR Retreat near YVR and DT,CAN,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,98
EQCTravelStaytion,353692,120103073,EQCTravelStaytion,Sitges Spaces Mediterranean Apartments 4 Bedroom,ESP,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,228
EQCTravelStaytion,795530,120103107,TravelStaytionAMER,Reunion Resort Every Room is a New Adventure ,USA,OnboardingSucceeded,,,FALSE,FALSE,N/A,TRUE,6,71,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,349
EQCTravelStaytion,728616,120102926,EQCTravelStaytion,Nerja Sun Apartments Granada Torrecilla,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,817018,120103191,EQCTravelStaytion,Galata Port Flats Chakra 2,TUR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,698907,120102866,EQCTravelStaytion,APARTAMENTO ROCA PARAISO DE AGAETE CON VISTAS,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,340723,120102923,EQCTravelStaytion,Sol y Paz  3 family apartment with great location,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,808836,120102611,TravelStaytionAMER,CASA MINA  3 Central Rio Grande Historic Dist,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,241812,120102758,EQCTravelStaytion,Victoria City Center 1   Downtown Luxury Duplex,ESP,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,295438,120102905,EQCTravelStaytion,Sol y Paz  Nice apartment with amazing location,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,134
EQCTravelStaytion,830262,120103004,EQCTravelStaytion,Apartamento N  utico,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,229799,120102772,EQCTravelStaytion,Apartament amb piscina i parquing Baixos amb jard  ,ESP,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,84
EQCTravelStaytion,852597,120102700,EQCTravelStaytion,2 Bed 2 Bath Deluxe Flat in Kensington,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,46,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,823698,120102057,TravelStaytionAMER,Good Vibes - The Affordable Beach Vacay,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,246341,120102841,EQCTravelStaytion,Apartamento Lola Bajamar Nerja,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,245
EQCTravelStaytion,301585,120102986,EQCTravelStaytion,OXMAR   Torres del Sol apartment,ESP,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,731830,120102506,TravelStaytionAMER,Polaris Luxury 2BR  WFH Ready   Pet Friendly ,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,301581,120102987,EQCTravelStaytion,OXMAR   Parque Royal 1  Costa Adeje,ESP,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,784637,120102572,TravelStaytionAMER,Honey Bear Haven Suite 2,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,228069,120102752,EQCTravelStaytion,Mallorca Beach front line Apartment 6 pers,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,181
EQCTravelStaytion,301591,120102992,EQCTravelStaytion,OXMAR   Los Balandros,ESP,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,244002,120102833,EQCTravelStaytion,Apartamento Mars  n Las Canteras vista mar 308,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,286
EQCTravelStaytion,822952,120102050,TravelStaytionAMER,Casa Samaria at Valle De Guadalupe,MEX,OnboardingSucceeded,,,FALSE,FALSE,N/A,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,348
EQCTravelStaytion,241811,120102744,EQCTravelStaytion,Villa Victoria Barcelona   Unique Luxury Villa,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
