Account ID,Managed by
101959630,
101320937,
100849112,
102129705,
93532781,
94334007,
93203199,
93203430,
94326393,
94339477,
99773389,
93545786,
93602840,
93206613,
94365448,
94958517,
94954777,
100849100,
98545225,
107600217,
94958209,
107600225,
106557945,
98556284,
103886704,
101350423,
98556553,
109064393,
107481932,
93575846,
94337121,
94310977,
98544660,
102433675,
107860194,
107860176,
107899003,
94359024,
94955387,
94964701,
93206654,
93204557,
94454024,
94502346,
103731136,
93547230,
101821463,
93572673,
108717863,
94371624,
94956600,
103047036,
102537889,
100849555,
93546254,
103660393,
107401034,
93546505,
100849635,
94310526,
93205240,
98549877,
94958009,
105872824,
102233953,
105211755,
93200020,
100522819,
94483255,
94953437,
98545192,
94957419,
98544702,
93199916,
107439784,
102678670,
108540204,
109845809,
107439823,
104626836,
99856549,
105211795,
93561014,
98548719,
94479969,
100100391,
100849536,
98550724,
93537082,
93202621,
93200536,
93589464,
94964472,
98556708,
93536689,
94356072,
94954677,
94325846,
93597022,
110610183,
93546686,
93199555,
93198814,
94523138,
98546149,
93202266,
100850202,
103117303,
93204234,
94304218,
94356044,
93561005,
94955581,
99499969,
94321085,
94958932,
101328068,
106692199,
93206171,
100714759,
93207293,
93206403,
94956608,
98549979,
108144432,
94959030,
98552656,
94955467,
100850409,
108380550,
103731130,
102402562,
105311736,
104166364,
93203878,
93572659,
93586896,
94955335,
106692266,
98552662,
98544736,
109610633,
110704878,
108195025,
93594342,
98550416,
101866269,
98551864,
98545822,
93206042,
93536659,
98548873,
107507067,
94362517,
106224751,
94337830,
93201068,
100849724,
94339813,
99242320,
98552495,
102402558,
102402573,
102497659,
