Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
HappyHolidayHomes,5051,69279888,,Pool Apt Calahonda 2 With Sea View,ESP,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,20,FALSE,13,11,"MandatoryFeesFacilitiesAndServices, Internet",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,254
HappyHolidayHomes,4683,64921893,,Apt Mairena Forest sea view & pool,ESP,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,37,FALSE,13,10,"MandatoryFeesFacilitiesAndServices, Pool, Internet",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,296
HappyHolidayHomes,4292,61209253,,Marbella Resort 6 Pool Whirlpool Sauna,ESP,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,28,FALSE,13,10,"MandatoryFeesFacilitiesAndServices, Pool, Internet",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
HappyHolidayHomes,4288,61205819,,Marbella Resort 2 Pool Whirlpool Sauna,ESP,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,33,FALSE,13,10,"MandatoryFeesFacilitiesAndServices, Pool, Internet",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
HappyHolidayHomes,4706,68099417,,Sunset Golf Penthouse,ESP,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,19,FALSE,13,10,"MandatoryFeesFacilitiesAndServices, Pool, Internet",N/A,TRUE,TRUE,TRUE,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,264
HappyHolidayHomes,4290,61205821,,Marbella Resort 4 Pool Whirlpool Sauna,ESP,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,28,FALSE,13,10,"MandatoryFeesFacilitiesAndServices, Pool, Internet",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
HappyHolidayHomes,12084,113149822,,Countryside Apartment Pius 2 Floor 1st,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,215
HappyHolidayHomes,4293,61209257,,Marbella Resort 7 Pool Whirlpool Sauna,ESP,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,24,FALSE,13,10,"MandatoryFeesFacilitiesAndServices, Pool, Internet",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
HappyHolidayHomes,4289,61205820,,Marbella Resort 3 Pool Whirlpool Sauna,ESP,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,31,FALSE,13,10,"MandatoryFeesFacilitiesAndServices, Pool, Internet",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,354
HappyHolidayHomes,12059,113470786,,La Casa Del Tabacco,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,335
