Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
NextPax,999191031,,guestreadyportugal,Double Room with Terrace,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999231199,113469413,bnbirdhomes,Lisbon Cozy Nest in Santa Catarina,PRT,PendingReview,,,False,False,TRUE,TRUE,6,34,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999236659,133976857,guestreadyireland,GuestReady - Fownes Street,IRL,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,76,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,5,TRUE,1,6
NextPax,999231156,,bnbirdhomes,Double Room with Patio   Glass Bathroom | Saldanha,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999234072,111564590,bnbirdhomes,Cascais Seacoast Premium Apartment,PRT,PendingReview,,,False,False,TRUE,TRUE,6,95,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999231094,,bnbirdhomes,Olarias Terrace Lisbon iii,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999239951,133923819,CityRelay,Historic Bermondsey Church Flat,GBR,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,FALSE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999232952,113809288,bnbirdhomes,Our House in Clube Albufeira,PRT,PendingReview,,,False,False,TRUE,TRUE,6,97,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999231114,87663348,bnbirdhomes,Baixa-Chiado Getaway,PRT,PendingReview,,,False,False,TRUE,TRUE,6,49,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999231770,113930057,bnbirdhomes,Antas Green Executive,PRT,PendingReview,,,False,False,TRUE,TRUE,6,93,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999231172,,bnbirdhomes,Double Room with AC   Shared Bathroom | Saldanha,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999231169,,bnbirdhomes,"Double + Sofa Bed, AC   Shared Bathroom | Saldanha",PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999231155,133916026,bnbirdhomes,Lapa Getaway Studio with Swimming Pool,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999231187,133915961,bnbirdhomes,Arriaga River Views II,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999232278,39612946,bnbirdhomes,Studio 183 in Porto,PRT,PendingReview,,,False,False,TRUE,TRUE,6,51,TRUE,13,13,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
NextPax,999234061,99935014,bnbirdhomes,Villa Azzurra Cascais 5BR,PRT,PendingReview,,,False,False,TRUE,TRUE,6,121,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
NextPax,999234096,70555141,bnbirdhomes,"Casa de Sampaio, Castelo Mendo",PRT,PendingReview,,,False,False,TRUE,TRUE,6,45,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999234069,88627618,bnbirdhomes,Cascais Family Retreat,PRT,PendingReview,,,False,False,TRUE,TRUE,6,66,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232371,75631700,bnbirdhomes,Foz Premium Retreat with Parking,PRT,PendingReview,,,False,False,TRUE,TRUE,6,54,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999239571,133957093,guestreadyspain,One-Bedroom Apartment with Balcony,ESP,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
NextPax,999231068,133986816,bnbirdhomes,Downtown 75 Prestige in Baixa,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
NextPax,999234101,82932858,bnbirdhomes,Casa da Leira with Garden,PRT,PendingReview,,,False,False,TRUE,TRUE,6,113,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999231104,70555140,bnbirdhomes,Chiado Prime Camões Apartment,PRT,PendingReview,,,False,False,FALSE,TRUE,6,65,FALSE,13,11,"BathroomType, MandatoryFeesFacilitiesAndServices",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999225947,104015111,montyholidayhome," Modern and Cozy Condo With Unobstructed City Views",ARE,PendingReview,,,False,False,FALSE,TRUE,6,59,FALSE,13,11,"BathroomType, MandatoryFeesFacilitiesAndServices",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,230
NextPax,61632618,133951074,orlandoshorttermllc,"7/5.5 Beautiful Vacation home with private pool, and much more!!",USA,OnboardingSucceeded,,,False,False,N/A,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,61632772,133951076,orlandoshorttermllc,5/4 Pool home located in Rosemont Woods Community!,USA,OnboardingSucceeded,,,False,False,N/A,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999231061,133916336,bnbirdhomes,Alfama Doorstep Studio,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999234095,133915972,bnbirdhomes,Varandas do Mar - Estoril Atlantic Views,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,72,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999190990,,guestreadyportugal,Economy Room,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999191060,,guestreadyportugal,Economy Room,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999191050,,guestreadyportugal,Standard Room,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999234108,,bnbirdhomes,Duplex Suite   Porta da Arrábida,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999232955,111384846,bnbirdhomes,Prainha Calm Retreat in Alvor,PRT,PendingReview,,,False,False,TRUE,TRUE,6,40,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
NextPax,61632611,133951073,orlandoshorttermllc,Fascinating 4/3 Vacation home with private pool near Disney!!,USA,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999232376,133915971,bnbirdhomes,Formosa City Studio,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999232964,113477214,bnbirdhomes,Balaia Sunshine Apartment,PRT,PendingReview,,,False,False,FALSE,TRUE,6,74,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232240,75282402,bnbirdhomes,Heroismo Duplex Terrace II,PRT,PendingReview,,,False,False,TRUE,TRUE,6,169,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
NextPax,999232262,69279699,bnbirdhomes,Santa Catarina Prime Studios I,PRT,PendingReview,,,False,False,TRUE,TRUE,6,158,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
NextPax,999232960,118266681,bnbirdhomes,Dream House in Clube Albufeira,PRT,PendingReview,,,False,False,TRUE,TRUE,6,74,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999231821,114138932,bnbirdhomes,Matosinhos Seaside Cozy Studio,PRT,PendingReview,,,False,False,TRUE,TRUE,6,73,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
NextPax,999234109,,bnbirdhomes,Standard Suite   Porta da Arrábida,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999231095,,bnbirdhomes,Olarias Terrace Lisbon IV,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999231192,114149272,bnbirdhomes,Elegant Flat in Benfica - 10 min to City Center,PRT,PendingReview,,,False,False,TRUE,TRUE,6,66,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999231040,35287385,bnbirdhomes,Restauradores Prestige,PRT,PendingReview,,,False,False,TRUE,TRUE,6,46,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999231049,,bnbirdhomes,Double Room | AC   Shared Bathroom | Saldanha II,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999232257,39612945,bnbirdhomes,Santa Catarina Charming Loft,PRT,PendingReview,,,False,False,TRUE,TRUE,6,51,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999235222,93391101,2NDHOMES,Bright & Compact Studio in Ullanlinna,FIN,PendingReview,,,True,True,N/A,TRUE,6,27,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,46
NextPax,999232361,113466282,bnbirdhomes,Retiro em Espinho com Varanda,PRT,PendingReview,,,False,False,TRUE,TRUE,6,80,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232276,113467686,bnbirdhomes,Paraíso Porto Living,PRT,PendingReview,,,False,False,TRUE,TRUE,6,57,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232245,69279698,bnbirdhomes,Bonfim Perfect Stays,PRT,PendingReview,,,False,False,TRUE,TRUE,6,76,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
NextPax,61633125,133951083,orlandoshorttermllc,Cozy Condo minutes away from Disney,USA,OnboardingSucceeded,,,False,False,N/A,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999232259,,bnbirdhomes,Santa Catarina Prime Studios II,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999232244,,bnbirdhomes,Heroismo Duplex Terrace I,PRT,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999232290,102405416,bnbirdhomes,Rosarinho Cruz convida para Atelier by the Sea,PRT,PendingReview,,,False,False,TRUE,TRUE,6,100,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999235515,134059684,bnbirdhomes,Albufeira Poolside Family Vila,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999231044,133986808,bnbirdhomes,Brick Arch Studio with AC | Alfama,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
NextPax,999214776,,guestreadyuk,Economy Room,GBR,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NextPax,999231048,35287399,bnbirdhomes,Bright Alfama Loft with Mezzanine | Guest Inn,PRT,PendingReview,,,False,False,TRUE,TRUE,6,129,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,1
NextPax,999231035,114891980,bnbirdhomes,"Chiado Central Apartment, the Heart of Lisbon",PRT,PendingReview,,,False,False,TRUE,TRUE,6,42,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999229187,133983819,guestreadyportugal,GuestReady - Quinta da Devesa,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
NextPax,999232301,70555145,bnbirdhomes,Povoa Sunset Views,PRT,PendingReview,,,False,False,TRUE,TRUE,6,80,FALSE,13,11,"BathroomType, BuildingFeatures",N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,242
NextPax,999225967,120984652,montyholidayhome,Modern Apartment w/ Balcony & Pool Access,ARE,PendingReview,,,False,False,TRUE,TRUE,6,83,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,249
NextPax,999231046,35287387,bnbirdhomes,Graça Amazing River Views,PRT,PendingReview,,,False,False,TRUE,TRUE,6,38,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232283,69279697,bnbirdhomes,Light Studio with AC   Victoria Studios,PRT,PendingReview,,,False,False,FALSE,TRUE,6,228,TRUE,13,13,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,9,TRUE,1,278
NextPax,65533229,133858877,luxuryrentalsmiamibeach,1 Hotel & Homes 1112 by LRMB,USA,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,65533231,133864467,luxuryrentalsmiamibeach,1 Hotel & Homes 1213 by LRMB,USA,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999239588,133838890,guestreadyspain,One-Bedroom Apartment with Balcony,ESP,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
NextPax,999231110,39612912,bnbirdhomes,Barbosa River Views Flat,PRT,PendingReview,,,False,False,TRUE,TRUE,6,63,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232324,133801263,bnbirdhomes,Urban Studio   Bonfim,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999234579,133800461,bnbirdhomes,Oliveira do Douro Studio,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999234091,133797813,bnbirdhomes,Alqueva Rustic Soul,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999231822,114101912,bnbirdhomes,252 Heroísmo Duplex Flat,PRT,PendingReview,,,False,False,TRUE,TRUE,6,88,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232370,119085827,bnbirdhomes,The Light Loft   BoaVista Flats,PRT,PendingReview,,,False,False,TRUE,TRUE,6,106,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232255,133801078,bnbirdhomes,Cordoaria City Studio,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999232951,113181046,bnbirdhomes,Marina Family Duplex with Pool,PRT,PendingReview,,,False,False,TRUE,TRUE,6,40,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999234083,133797587,bnbirdhomes,Marinha Garden Villa | Cascais,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,68,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999234082,118263797,bnbirdhomes,The Light Stay | Cascais,PRT,PendingReview,,,False,False,TRUE,TRUE,6,59,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232316,103147244,bnbirdhomes,Porto City Holidays by Douro River,PRT,PendingReview,,,False,False,TRUE,TRUE,6,94,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,261
NextPax,999232314,82808272,bnbirdhomes,Porto Loft Living,PRT,PendingReview,,,False,False,TRUE,TRUE,6,70,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232330,113465711,bnbirdhomes,Paraíso City Stay I,PRT,PendingReview,,,False,False,TRUE,TRUE,6,82,FALSE,13,12,BathroomType,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
NextPax,999232237,35287325,bnbirdhomes,Santa Catarina Modern Flat,PRT,PendingReview,,,False,False,TRUE,TRUE,6,55,TRUE,13,13,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232241,35287339,bnbirdhomes,Porto City Elegant Retreat,PRT,PendingReview,,,False,False,TRUE,TRUE,6,67,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
NextPax,999232329,115271721,bnbirdhomes,Bonfim Creative Vibes | Bright   Modern Flat,PRT,PendingReview,,,False,False,TRUE,TRUE,6,510,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,5,TRUE,1,283
NextPax,999231174,133796665,bnbirdhomes,Stone Arch Studio with AC | Lapa   Santos,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
NextPax,999239586,134000875,guestreadyspain,GuestReady - Rosamar P Apartments,ESP,OnboardingSucceeded,,,True,False,FALSE,FALSE,0,0,N/A,,,,N/A,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,0,0
