Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
Avantio,d80d77aa-9ec6-4d87-8322-c29224350317,128378446,0010y00001gZu3LAAS,AlgarveLifestyle,Penthouse Conceicao de Tavira,PRT,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
Avantio,0e76c9e6-9065-42a9-9de2-74327e2e710e,128681347,0010y00001jBvZsAAK,CasasolNerja,Casa Sofia Capistrano Pueblo 110B,ESP,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
Avantio,33de5977-cf16-4233-90f1-a49440b863a2,128689892,0010y00001a3oSrAAI,HOMING,AREEIRO VISION STUDIO by Homing,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
Avantio,c622baa4-0e28-4d57-bcff-e41edbf7cecb,128570428,0010y00001a4gFUAAY,Sorrento4Home,Villa Isea Positano,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,57,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
Avantio,3d76d7af-ad1a-4527-ada4-5c1bac048e70,128571716,0010y00001a4gFUAAY,YESIDOsrl,Servi B,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
Avantio,a1152fb2-3658-498a-bd2e-c9568fae66a5,128433493,0010y00001a4gFUAAY,Sorrento4Home,StayXperience - Casa Apreda,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,11,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
