Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,4395105,124290161,AvantStay,Ten-Acre Wine Country Estate Near Paso Robles w/ Pool & Views | El Pomar Estate by AvantStay,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,97,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4382836,124290068,AvantStay,"4 Homes, Sleeps 17 | Firepit, Walkable Location | Spanish Village",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,98,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4382839,124290062,AvantStay,"3 Cozy Cottages | Fire Pit, Walkable Location in Spanish Village",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,86,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3597551,124282560,AvantStay,Desert Shadows by AvantStay | Breathtaking Views & Pool,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,43,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4371173,124151218,AvantStay,"Folly Beach Getaway Near Sand | Covered Lounge, BBQ & Outdoor TV | Tidecrest by AvantStay",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,53,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4298811,123874932,AvantStay,"Luxe 11BDR w/ Putting Green, Game Room, Pool | Bouldin Collective by AvantStay",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,99,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4283168,123874931,AvantStay,5min Walk to Dune Allen Beach Access | Deck w/ Swing | Charming 30A by AvantStay,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,55,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,175
RentalsUnited,4360597,124069062,AvantStay,Cozy Whidbey Island Home Near Langley Waterfront & Dining | Tideview by Avantstay,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,196
RentalsUnited,4208245,123180986,AvantStay,Golf Cart Included! Bright Coastal Home Near Panama City Beach & Local Dining | Sunshine Chateau by AvantStay,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,136
RentalsUnited,4206140,123180833,AvantStay,"Hot Tub, Game Loft, Open Living, Minutes to Downtown Gatlinburg | Whisper Cabin by AvantStay",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,280
RentalsUnited,4196630,123180329,AvantStay,"Beachfront Condo, Oceanview Balcony, Lagoon Pool | Thomas Dr #2308 by AvantStay",USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,43,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,218
