Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RedAwning,482257,,RedAwningEC,Phoenix Vi 6507 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505238,,RedAwningEC,Vilano Beach I Ocean - Private Pool - Fire Pit 3 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480463,,RedAwningEC,Phoenix Vi 61202 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,476553,,RedAwningEC,Beachgate Condo Suites And Hotel 526 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,479276,,RedAwningEC,Phoenix Ix 606 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,476559,,RedAwningEC,Beachgate Condo Suites And Hotel 523 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,476515,,RedAwningEC,Beachgate Condo Suites And Hotel 227 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505384,,RedAwningEC,Garage Parking 5 Mins To Nd Game Day Base 4 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505357,,RedAwningEC,Cullen Cozy 2br Fireplace And Parking Near Uh 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,481306,,RedAwningEC,Phoenix V 1401 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,482248,,RedAwningEC,Phoenix V 305 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,481494,,RedAwningEC,Phoenix V 608 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,481310,,RedAwningEC,Phoenix V 209 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,481071,,RedAwningEC,Phoenix V 708 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505571,,RedAwningEC,Mvd1441 6 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,478543,,RedAwningEC,Phoenix X 1015 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,479083,,RedAwningEC,Phoenix V 604 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505619,,RedAwningEC,Rc307a- Branson Landing Breeze 2 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480956,,RedAwningEC,Phoenix V 701 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505557,,RedAwningEC,Sandpiper Cove 4205 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,481263,,RedAwningEC,Phoenix V 216 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480430,,RedAwningEC,Phoenix V 310 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480323,,RedAwningEC,Phoenix East 1001 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480933,,RedAwningEC,Phoenix V 412 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505105,,RedAwningEC,Hanging Loose 2 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505617,,RedAwningEC,Gulfview Retreat At The Palms 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,479493,,RedAwningEC,Phoenix East 1011 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505538,,RedAwningEC,Forest Backdrop | Midcoast Maine | Quiet Escape 3 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,476513,,RedAwningEC,Beachgate Condo Suites And Hotel 516 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505609,,RedAwningEC,Full Kitchen | S Ocean Blvd | Beach Retreat 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505554,,RedAwningEC,White Horse Park-skipjack Circle 120 2 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,481979,,RedAwningEC,Phoenix Vi 6702 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505596,,RedAwningEC,Big Island Casa De Emdeko B133 1 Bedroom Apts,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480868,,RedAwningEC,Phoenix V 401 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480257,,RedAwningEC,Phoenix V 1117 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480202,,RedAwningEC,Phoenix V 1005 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480050,,RedAwningEC,Phoenix V 905 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,478598,,RedAwningEC,Phoenix V 801 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505562,,RedAwningEC,Mar3507 3 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505578,,RedAwningEC,The Cardinal Retreat 2 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,479212,,RedAwningEC,Phoenix X 1216 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,476558,,RedAwningEC,Beachgate Condo Suites And Hotel 515 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505604,,RedAwningEC,"The Flag Ranch - Hot Tub, Fire Pit And Bbq! 2 Bedroom Home",USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505551,,RedAwningEC,101 Oceans Of Amelia 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505591,,RedAwningEC,Buena Vista 601 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505547,,RedAwningEC,Harbour Place 104 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,482085,,RedAwningEC,Phoenix Vi 6607 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,479859,,RedAwningEC,Phoenix Ix 603 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505579,,RedAwningEC,"3br Condo In Bachelor Gulch, Ski In/out 3 Bedroom Condo",USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480601,,RedAwningEC,Phoenix V 805 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,480127,,RedAwningEC,Phoenix V 208 3 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,478856,,RedAwningEC,Phoenix V 706 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505582,,RedAwningEC,Brighton 2001 – Oceanview Elegance 2 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505581,,RedAwningEC,"329 North Hampton, Expansive Balcony & Resort Amenities 2 Bedroom Condo",USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505576,,RedAwningEC,Heaven's Song 3 Bedroom Home,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedAwning,505558,,RedAwningEC,Sandpiper Cove 2033 1 Bedroom Condo,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
