Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
vacayhomesentinel,nl4e7x,,,Sandarac Ft Myers,USA,OnboardingFailed,Duplicated,"Property nl4e7x from property-api is marked as duplicate because you have provided another property m2p3g4 which appears to be the same with EID: 73035017. If you think this is an error, please contact your Connectivity Account Manager. The following IDs are duplicated too: vk1dwl,m9p7cd,rxsrz5,vd2ata,eitnui,52a15q,zl4hqg,yramej,nz5b6a,sepcl1,wtrhhc,5xyjq8,x018c4,p41b4i,10k1vi",,,,,,,,,,,,,,,,,,,,,,,,,,,,
vacayhomesentinel,fs91oo,107340476,,Oceanfront Inn,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,21,N/A,,,,FALSE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,6onbf9,106151110,,"Stunning views, hot tub, gameroom, close to Blowing Rock!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,55,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,30
vacayhomesentinel,8v1zix,106821102,,Destination #27,USA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,42,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,vmd59k,106153867,,Quaint cabin in the heart of Blowing Rock with a hot tub! Ample privacy!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,40,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,35
vacayhomesentinel,emw8f8,106151202,,"Seven Devils with big views, four levels, pool table, pets",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,44,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,33
vacayhomesentinel,dcmrmv,106901331,VacationRentalProsPropertyManagementLLC,Sea La Vie in Perdido Key,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,58,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,4
vacayhomesentinel,o28wt1,106437603,,Treasure Island 1504,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,31,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,gizn7q,106901288,VacationRentalProsPropertyManagementLLC,Prominence North #54A - Barefoot Bungalow,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,45,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
vacayhomesentinel,g9xfyl,106153949,,"NEW HOME! 50mi views, hot tub, game room!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,49,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,16
vacayhomesentinel,dvqiru,106153917,,"Newly updated cabin on the River with Hot Tub, screened in porch",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,47,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,6
vacayhomesentinel,8c7d9z,106151117,,"Total privacy, 13 mins to downtown Boone, brand new hot tub, pet friendly!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,50,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,42
vacayhomesentinel,lfkv6q,106437258,,Treasure Island 0101,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,39,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,r3pujf,106570289,,THE BELL TOWER #2503,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,13,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,12
vacayhomesentinel,70kl6s,106821046,,Destination #12,USA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,27,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,kgc7ol,106437255,,Treasure Island 0605,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,35,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,dmfnoe,106153858,,"Pet friendly, outdoor fireplace, longrange views!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,45,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
vacayhomesentinel,ocwe3s,106151200,,"Riverfront home with fire pit, hot tub!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,48,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,19
vacayhomesentinel,xnp29r,106153912,,"Hot tub, pool table, firepit, views, pet friendly!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,46,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,21
vacayhomesentinel,0dxx3x,106570288,,SHAY MEADOWS RANCH & RESORT #2500,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,45,N/A,,,,FALSE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,14
vacayhomesentinel,sez3ne,106151198,,Riverfront Historic House in Todd!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,49,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,42
vacayhomesentinel,d66fej,107484921,GrandWelcomeFranchisingLLC,Sunny Memories – Resort 3 BR,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,27,TRUE,13,13,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,e9h15i,106153948,,"Private log home, hot tub, fire pit, 30min to skiing",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,26,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,15
vacayhomesentinel,cg1qp8,106849335,GrandWelcomeFranchisingLLC,Park Place,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,31,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
vacayhomesentinel,s360u8,106155168,,"Country Life - Hot tub, wood burning fireplace, pet friendly",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,25,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,43
vacayhomesentinel,qr6ocl,106151185,,Updated cabin views of the New River with a hot tub and pool table!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,45,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,35
vacayhomesentinel,vy7nbg,106149486,,"Hiking and Lake Fishing, Hot Tub, Game Room, and More",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,77,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,14
vacayhomesentinel,l1wco9,106791342,GrandWelcomeFranchisingLLC,Jersey Meadows,USA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,33,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,53oxdg,106151182,,The Perch at Eagles Nest!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,44,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
vacayhomesentinel,k0hz7v,106154865,,Private retreat with fire pit and views,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,39,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,24
vacayhomesentinel,5gx8ok,106232987,,Bear's Blessing,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,31,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,41
vacayhomesentinel,t0udge,106561081,GrandWelcomeFranchisingLLC,Lakeside Bliss Retreat,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,26,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,30
vacayhomesentinel,ork68b,106160402,,Aqua Resort 1207 - Stay Salty,USA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,46,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,42
vacayhomesentinel,mzh0j8,106151252,,"Rustic Cabin with Hot Tub, Outdoor fireplace, Fenced Dog Area",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,27,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,21
vacayhomesentinel,xxhxwc,106139061,,Direct Grandfather Mtn Views!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,50,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
vacayhomesentinel,3pu1hy,106156293,,"Snowmaker's Cabin - Right on the slopes, hot tub",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,50,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,15
vacayhomesentinel,l1auzu,106153880,,"Pet friendly Seven Devils home close to ziplining, snow tubing",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,22,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,40
vacayhomesentinel,x39piw,106155968,,"Owls Nest - Pool Table, hot tub, views, Indoor & Outdoor Fireplaces",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,32,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,19
vacayhomesentinel,fsz2ei,106153893,,"Pet friendly in Eagles Nest, view, game room",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,52,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,16
vacayhomesentinel,8mbagm,106151229,,"Two King Masters, Great Views, Walk to Tennis!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,27,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,43
vacayhomesentinel,5sv76w,106150647,,"Luxury reatreat, stunning views, swim spa!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,49,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
vacayhomesentinel,gpogzf,106155965,,"The Trinity at Sugar Mountain - Outdoor fireplace, pool table, arcades, hot tub",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,39,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,26
vacayhomesentinel,o3mwjd,106151225,,"Secluded home on 4 acres, beautiful views, hot tub, fire pit",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,48,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,14
vacayhomesentinel,17bxf8,106149503,,"Home with big views, 3 suites, pool table, hot tub",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,46,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,36
vacayhomesentinel,b8ytbx,106151224,,"Stunning Views, Updated Kitchen, 5 mins to Blowing Rock",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,25,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,13
vacayhomesentinel,hhs4l1,106155967,,"Stags Leap at Yonahlossee - Pool Table, Indoor Pool, Tennis Courts",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,76,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,43
vacayhomesentinel,1wzfol,106139046,,"Custom Home with 180 Degree 10 Mile Views, Hot Tub, Pool Table",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,63,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,15
vacayhomesentinel,tj1dqc,106151227,,"Ridgetop home with views, fire pit, arcade, 75 inch tv",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,51,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,17
vacayhomesentinel,qoz47j,106150634,,Log Cabin in Boone with hot tub large yard and pond,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,29,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,39
vacayhomesentinel,31d7k2,106120618,,"Beech Mtn home with trails on site, hot tub, fire pit, foosball",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,42,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,33
vacayhomesentinel,zlldwh,106153942,,"New build, near Winery, new hot tub!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,37,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,26
vacayhomesentinel,03oogy,106151123,,"Stunning views, sauna, close to slopes!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,49,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,13
vacayhomesentinel,sbkfir,105644964,,13-James Bond Suite-Pool View,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,36,N/A,,,,FALSE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,b03q5d,106106702,," New, luxury with huge views, hot tub",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,81,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,22
vacayhomesentinel,ct94co,106106701,," VIEWS, Privacy, Gated Community, Game Table!",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,46,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,23
vacayhomesentinel,fpsnnh,106109428,,"4 bedroom, 3 bath house with a hot tub near Beech Mountain!!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,50,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
vacayhomesentinel,hfv3ue,105644965,,Town Creek Cabin Walk to Main St,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,24,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,gjgwl8,106109427,,4Bd home in Echota with views,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,48,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,25
vacayhomesentinel,g4mx1o,106120619,,Beautiful log cabin with hot tub on sugar mountain with outdoor fireplace!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,48,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,40
vacayhomesentinel,f8u6u9,106150633,,"Luxury home, walk to river, hot tub, fire pit!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,63,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,22
vacayhomesentinel,zx6a1o,105531823,,"Spacious Retreat w/ Heated Pool, Sunset Deck & Golf Cart. Quick Walk to Beach",USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,58,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,27
vacayhomesentinel,5qegeo,105644963,,3-Marilyn Monroe-1st Floor-Hill Country View,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,32,N/A,,,,FALSE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,jxy1qp,106139038,,"Cozy cabin with a View and Fire Pit, minutes to Boone!",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,33,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
vacayhomesentinel,wcxta0,106149487,,"Hot tub, pet friendly, lake views, catch and release fishing",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,54,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,28
vacayhomesentinel,maih4s,105644961,,14-Audrey Hepburn Suite-Pool View,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,33,N/A,,,,FALSE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,8gvjem,106139193,,"Cozy Cabin, Close to Golf, Creekside",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,30,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,9
vacayhomesentinel,glrp0u,105531744,,"South of 30A~Short walk to the beach, Restaurants and More!",USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,42,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,25
vacayhomesentinel,zzztn6,106129742,,Caribou Crossing at The Lodges at Elkmont,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,29,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,12
vacayhomesentinel,2uuqdj,106111575,,"Amazing views, outdoor fireplace, Eagles Nest amenities",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,35,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,39
