Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
EQCTravelStaytion,853624,118982645,EQCTravelStaytion,Lux 1BR   Dubai Marina   Close to Marina Mall,ARE,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,B7308,118930960,TravelStaytionAMER,Peony At Millennium - Elegant 2 BDR in Houston,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,4
EQCTravelStaytion,853578,118962797,EQCTravelStaytion,Ria Moments Apartment,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,354
EQCTravelStaytion,853448,118974232,TravelStaytionAMER,Ocean Cafe I Spacious 1 BDR Apt with Sea View,PAN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,852612,118914779,EQCTravelStaytion,Stunning 1BDR Paradise - Gym Pool,AUS,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,280
EQCTravelStaytion,853447,118970026,TravelStaytionAMER,Sinaloa  Exclusive - Colorful 2 BDR Apartment in Mexico City,MEX,OnboardingSucceeded,,,False,False,N/A,TRUE,6,11,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,B7311,118953150,TravelStaytionAMER,Jade At Millennium - 3 Bed Apt in Houston,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
EQCTravelStaytion,853416,118960929,TravelStaytionGRC,Twins House by Frangki,GRC,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,9,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,77
EQCTravelStaytion,852610,118914782,EQCTravelStaytion,2BDR on Beaufort Street   Parking - Mount lawley,AUS,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,262
EQCTravelStaytion,850768,118930214,EQCTravelStaytion,Le Tikal 4p 8p in Val Thorens,FRA,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,B7307,118931303,TravelStaytionAMER,The Preston Beauty I Premium 2BR in Dallas,USA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,8
EQCTravelStaytion,853220,118929700,TravelStaytionAMER,Stylish Nativo I Modern 1 BDR Apt in Austin,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,78
EQCTravelStaytion,853964,119038038,TravelStaytionAMER,Residences at Napili Bay 1,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,46,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,730880,119035265,TravelStaytionAMER,Meraki   Stunning Villa 5BR   Lake Infinity Pool,MEX,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for EQCTravelStaytion Property Id: 730880, Expedia Property Id: 119035265, Correlation Id: 618a7e18-9c1e-48a8-8fe5-92f82071d45b because of property missing Supplier Finance contract details. ErrorCode: POA-WS-270, Message 32951208 - Currency code MXN not supported for supplier and has propertyEventReasonCode InvalidProperty, This currency is not supported for the finance profile configured. Please work with Expedia support to address this.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
EQCTravelStaytion,854905,119209580,TravelStaytionAMER,Gorgeous and Confort 4 bedrooms,USA,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,854931,119229749,EQCTravelStaytion,Villa Poggio al Coniglio,ITA,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,854853,119207879,EQCTravelStaytion,Apartment L Aiguille  in front of gondolas,FRA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,823481,119080492,TravelStaytionAMER,w    Elegant Loft w  Private Balcony in Laureles,COL,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for EQCTravelStaytion Property Id: 823481, Expedia Property Id: 119080492, Correlation Id: 341bb987-faf9-4777-947e-59b6be7d2706 because of property missing Supplier Finance contract details. ErrorCode: POA-WS-270, Message 32931087 - Currency code COP not supported for supplier and has propertyEventReasonCode InvalidProperty, This currency is not supported for the finance profile configured. Please work with Expedia support to address this.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
EQCTravelStaytion,854718,119156399,EQCTravelStaytion,Domus Sirenum - Teles,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,824971,119080493,TravelStaytionAMER,"w    Spectacular 1BR w  Terrace in Miraflores ",PER,OnboardingSucceeded,,,True,True,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,854957,119238345,TravelStaytionAMER,YCP704 in S  o Paulo,BRA,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,854685,119142910,TravelStaytionGRC,Vlychos Olympi Lodge 1 - Chios Cozy Getaway,GRC,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,854594,119123803,EQCTravelStaytion,CCA   2BR Pantheon Boulevard Retreat,ARE,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
EQCTravelStaytion,854938,119233511,EQCTravelStaytion,Huswell - New Penthouse with City   Harbour Views,BEL,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,822825,119080478,TravelStaytionAMER,w    Beautiful 3BR w  Balcony in San Isidro,PER,OnboardingSucceeded,,,True,True,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,822802,119080466,TravelStaytionAMER,w    Fantastic 2BR w  Modern Deco in San Isidro,PER,OnboardingSucceeded,,,True,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,B6725,119080388,TravelStaytionAMER,w    Glorious Loft w  Great balcony in Unicentro,COL,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,839640,118841174,TravelStaytionAMER,Amore del Casa in Cabo San Lucas,MEX,OnboardingSucceeded,,,False,False,N/A,TRUE,6,59,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,40
EQCTravelStaytion,822777,119080391,TravelStaytionAMER,w     Stylish 2BR in Parque Virrey,COL,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,B6720,119080383,TravelStaytionAMER,w    Luxurious 1BR w  Amazing View in Cuauht  moc,MEX,OnboardingSucceeded,,,True,False,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,822757,119080374,TravelStaytionAMER,w    Breathtaking 2BR with Balcony in Miraflores,PER,OnboardingSucceeded,,,True,True,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,854250,119052594,TravelStaytionAMER,Lakeview Lounge   Group-Friendly Near Hefner   LW,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853765,119017961,TravelStaytionAMER,Bahia Waterview Suite  Pool  Tennis  Beach  Fishing,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853998,,EQCTravelStaytion,Le terrazze sul cortile - Red,ITA,OnboardingFailed,,"Wave.MessageEnvelope`1[Expedia.Xpresso.Common.Messages.Content.PropertyChanged] One or more errors occurred. (Error calling Multisource Import. Provider: eqctravelstaytion Provider-Property-ID: 853998 Status-code: BadRequest, Message: Could not parse XML request. Problem at line 7, column 2608 : cvc-pattern-valid: Value '' is not facet-valid with respect to pattern '.*[^\s].*' for type 'NonEmptyString'..).",,,,,,,,,,,,,,,,,,,,,,,,,,,,
EQCTravelStaytion,853752,119016764,TravelStaytionAMER,Bright 4Bd with Pool   Resort Perks   Near Disney,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,47,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853942,119024163,EQCTravelStaytion,Villa Brera in Vorno,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,112,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853424,119042107,TravelStaytionAMER,The Plaza - Stylish 1 BDR  in Carso,MEX,OnboardingSucceeded,,,False,False,N/A,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,120
EQCTravelStaytion,853748,119016757,TravelStaytionAMER,Spacious 2Bd Condo - Pool   Hot Tub - Near I-Drive,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,52,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,299
EQCTravelStaytion,853773,119016970,TravelStaytionGRC,Kalamata Coastal Charm  Modern Seaside Escape,GRC,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853719,119007316,EQCTravelStaytion,Feel Porto Tawny Townhouse,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,333
EQCTravelStaytion,853849,119022272,TravelStaytionAMER,Apto pet-friendly com Ar e garagem no Recreio,BRA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853805,119019249,TravelStaytionAMER,Hale H  omaka in Princeville,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853743,119017959,TravelStaytionAMER,Themed 5Bd Family Villa w  Pool   Spa Near Disney,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,66,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,193
EQCTravelStaytion,853737,119017955,TravelStaytionAMER,Bright 5BD Disney Escape w  Private Pool 1536,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,185
EQCTravelStaytion,853762,119016770,TravelStaytionAMER,Stunning 4Bd Near Disney w  Pool  Storey Lake 4369,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,86,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,228
EQCTravelStaytion,853738,119016753,TravelStaytionAMER,Modern 4BR Townhome Near Disney in Gated Resort,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,100
EQCTravelStaytion,853775,119017966,EQCTravelStaytion,Modern 2 Bedroom Apartment Pleasant Ways  Seapoint,ZAF,OnboardingSucceeded,,,True,True,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853766,119017963,TravelStaytionAMER,Modern Paradise at Sonora,USA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,73,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853741,119017954,TravelStaytionAMER,Spacious 7BR w  Pool  Spa   Game Room Near Disney,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,62,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,121
EQCTravelStaytion,853444,118993383,TravelStaytionAMER,Elbe Retreat   Trendy 2 BR w Balcony in Mexico City,MEX,OnboardingSucceeded,,,False,False,N/A,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853450,118986999,TravelStaytionAMER,Ipanema Heaven   Incredible 3 BDR front of the beach in Ipanema,BRA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853757,119016766,TravelStaytionAMER,Luxe 5BR Villa Pool  Game Room   Minutes to Disney,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,62,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853625,118982673,TravelStaytionAMER,Chic Downtown Flat in Vancouver,CAN,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,325
EQCTravelStaytion,853417,118960928,TravelStaytionGRC,Angie s Serenity Apartment,GRC,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,89
EQCTravelStaytion,853435,118970024,TravelStaytionAMER,East Tower - Spacious 3 Bed Apt in Costa del Este,PAN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853618,118977273,EQCTravelStaytion,PG - 1A - T1 Superior - Palacete do Guadiana,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853579,118963234,EQCTravelStaytion,Stylish City Apartment,ZAF,OnboardingSucceeded,,,True,True,N/A,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853431,118970022,TravelStaytionAMER,Light Home I Minimalist 1 Bed in Costa del Este,PAN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853402,118945450,TravelStaytionGRC,VILLA PELAGIA in Nikiana,GRC,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,94
EQCTravelStaytion,B7325,118982584,TravelStaytionAMER,Oliva I Modern 2 Bed Apart in Mexico City,MEX,OnboardingSucceeded,,,True,False,N/A,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
EQCTravelStaytion,853433,118970021,TravelStaytionAMER,Garden Cafe I Spacious 1 Bed Apt with Park View,PAN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853014,118929506,TravelStaytionAMER,Magical Studio for 4     Shuttle to Disney,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,853333,118928014,TravelStaytionAMER,Desert Oasis Retreat   Pool   Spa   Gameroom,USA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,88,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,176
EQCTravelStaytion,852615,118914785,EQCTravelStaytion,Bespoke East Perth - Sleeps 2 - Superior WiFi,AUS,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,277
EQCTravelStaytion,853422,118961140,EQCTravelStaytion,"Binghatti House - 506  1BD ",ARE,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,316
EQCTravelStaytion,852604,118914781,EQCTravelStaytion,"3BDR Urban Family Retreat - Subiaco ",AUS,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,340
EQCTravelStaytion,B7304,118953148,TravelStaytionAMER,Constellations   Elegant 1 BR in Downtown Houston,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,65,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,4
EQCTravelStaytion,853403,118945746,EQCTravelStaytion,Central Old Town Albufeira Apartment,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,71
