Account ID,Managed by
71614987,0018b00001weZLCAA2
71121957,0018b00001weZLCAA2
78700811,0018b00001weZLCAA2
83705411,0018b00001weZLCAA2
71122614,0018b00001weZLCAA2
84395225,0018b00001weZLCAA2
