Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
Avantio,99555a27-8abe-40e3-81aa-2d78e518010d,110379492,110379492,PrimeStayVacationHomesRental,Primestay - Damac Hills - Golf Vita,ARE,OnboardingSucceeded,,,FALSE,TRUE,N/A,TRUE,6,43,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,362
Avantio,e0f1cd87-d28f-4b6d-a199-1dcde9634fa2,108479910,108479910,PrimeStayVacationHomesRental,Primestay - Shoreline Residences - Palms,ARE,OnboardingSucceeded,,,FALSE,TRUE,N/A,TRUE,6,21,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,312
Avantio,aac22247-7331-409e-8a56-78af996a3934,110698317,110698317,PrimeStayVacationHomesRental,Primestay - Elite Residences - Downtown,ARE,OnboardingSucceeded,,,FALSE,TRUE,N/A,TRUE,6,53,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,4,TRUE,1,1
Avantio,7bdb007b-9106-4c76-87d1-394e380306bf,110110198,110110198,PrimeStayVacationHomesRental,Primestay - Index Towers - DIFC,ARE,OnboardingSucceeded,,,FALSE,TRUE,N/A,TRUE,6,26,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
Avantio,7dbb8a00-963c-46d2-9741-4debd7091fa3,107913302,107913302,PrimeStayVacationHomesRental,Primestay - Creek Vistas Reserve -meydan,ARE,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
Avantio,ae13f6c7-b773-4bea-bb07-dba7d401dc0b,110542838,110542838,PrimeStayVacationHomesRental,Primestay - Creek Residences - Creek,ARE,OnboardingSucceeded,,,FALSE,TRUE,N/A,TRUE,6,46,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
Avantio,4717902e-5797-4ba6-aa0c-65fa876c581d,110225461,110225461,PrimeStayVacationHomesRental,Primestay - Polo Residences - Meydan,ARE,OnboardingSucceeded,,,FALSE,TRUE,N/A,TRUE,6,21,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,356
