Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,3965340,118097360,MinnestayLLC,Wayzata Cove,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,57,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4019963,117970947,KMACapitalCorporationdbaKBMResorts,KBM Resorts | Spacious 4-Bedroom Honua Kai Collection | Multi Unit Listing | Same Floor | Ocean Views + 2 Free Rental Cars! HKK-104/08,USA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3965292,118097343,MinnestayLLC,Sable 408 - Alcove,USA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3965327,118097361,MinnestayLLC,The Fitzgerald,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,49,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3965294,118097344,MinnestayLLC,Sable 501 - Luxury Two Story Loft,USA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3965253,39643340,MinnestayLLC,Grand Residence,USA,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3965337,35045138,MinnestayLLC,Urban Retreat,USA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4017484,117970941,KMACapitalCorporationdbaKBMResorts,KBM Resorts | Ocean Views | Spacious 3-Bedroom Honua Kai Collection | Multi Unit Listing | Same Floor | 2 Free Rental Cars! HKH-344/48,USA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4025626,118095063,AvantStay,"The Fairway Hideaway | Game Room, Outdoor Dining & Near Lake Arrowhead",USA,OnboardingSucceeded,,,FALSE,FALSE,TRUE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3911647,117876231,QuaintCottages,Blue Star Motel #3,USA,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 3911647, Expedia Property Id: 117876231, Correlation Id: 60175096-2baa-40d5-be4f-e5d9a1d04a49 because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~QuaintCottages and billing currency~USD in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,4025584,118085411,EvolveVacationRental,Walk to Shay Lake: Updated Home w/ Water View!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3965295,118097348,MinnestayLLC,Sable 506 - One Bedroom,USA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4000824,117876246,QuaintCottages,"""Cozy Cottages"" Green Cottage Hot tub-Town!",USA,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 4000824, Expedia Property Id: 117876246, Correlation Id: 1a8e8f67-5272-4dcb-bbe3-0e457a2a743f because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~QuaintCottages and billing currency~USD in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,3965316,118097366,MinnestayLLC,Sable 806 - Alcove,USA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4019065,117712596,EvolveVacationRental,1 Mi to Main St: Charming Elsworth Home w/ Yard!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,12
RentalsUnited,3951818,117650526,JadeCaps,Vivanta Apartment by JadeCaps|Nr Taj Bengal|AC,IND,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,351
RentalsUnited,3983423,117650529,JadeCaps,Tranquil Arcadia by StayJade|Pool|6BHK|Luxurious,IND,OnboardingSucceeded,,,FALSE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
RentalsUnited,4017970,117628719,EvolveVacationRental,Welcoming ‘Little Blue Lakehouse’ in Crystal River,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4017859,117628711,EvolveVacationRental,20-Acre Hamptons Nature Escape w/ Hot Tub & Pool,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,73
RentalsUnited,3922562,117650528,JadeCaps,Ananta Vilas by StayJade|Luxurious|Pool|Lawn|4BHK|,IND,OnboardingSucceeded,,,FALSE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
RentalsUnited,4002212,117650530,JadeCaps,Serenity Villa by Red Olive| 4bhk| Hormavu| Wi-fi,IND,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
RentalsUnited,4017953,117628715,EvolveVacationRental,Balcony + Pool Access: Myrtle Beach Resort Escape!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3900943,117650527,JadeCaps,Rustic Farm| Private Pool| IFHA Nomination MMT,IND,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4018004,117633628,SummitCountyMountainRetreats,"Anchorage West Condos Building 10, Unit #105",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,334
RentalsUnited,4017894,117628705,EvolveVacationRental,2 Mi to Beach & Boating: Family Home in Lynn Haven,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,14
RentalsUnited,4018017,117628695,EvolveVacationRental,Walk to Brigantine Beach: Condo w/ Furnished Patio,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4017966,117628696,EvolveVacationRental,Walk to Sugar Mtn Slopes & Trails: Mountaintop Gem,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4017866,117628693,EvolveVacationRental,6 Mi to Lake Sumter Landing: Home w/ Perks!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,14
RentalsUnited,3965285,118097325,MinnestayLLC,Sable 304 - Alcove,USA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3911649,117876236,QuaintCottages,Blue Star Motel #2,USA,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 3911649, Expedia Property Id: 117876236, Correlation Id: b52ae04d-1f93-40ee-a661-8a4cf27bfbf6 because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~QuaintCottages and billing currency~USD in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,4025898,118110784,EvolveVacationRental,10 Mi to Newfoundland Lake: Updated Forest Retreat,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3965256,118097312,MinnestayLLC,Highland Hideaway,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4025958,118110780,EvolveVacationRental,"Boat, Fish, Relax: Lake Secession Retreat w/ Dock",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3965266,118097314,MinnestayLLC,Lyndale Pleasant Getaway,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4025931,118110775,EvolveVacationRental,10 Mi to Dtwn: Home w/ Spacious Patio in Ellijay!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3965268,118097303,MinnestayLLC,Minikahda Vista,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3965267,118097310,MinnestayLLC,Maple Lake Chalet,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,64,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,1349758,117876226,QuaintCottages,Rivers Edge,USA,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 1349758, Expedia Property Id: 117876226, Correlation Id: 0b4b8170-0040-41b3-b282-492f9e586e34 because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~QuaintCottages and billing currency~USD in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,4025932,118110769,EvolveVacationRental,Walk to Lawrenceburg Square: Home for Large Groups,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4025920,118110748,EvolveVacationRental,5 Mi to Gulf Beaches: Coastal Alabama Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3965254,118097296,MinnestayLLC,Harriet House,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,55,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4025916,118110738,EvolveVacationRental,"Fish, Relax & Repeat: Home w/ Yard in Eastpoint!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3965240,118097300,MinnestayLLC,Colfax Commons,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4025940,118110753,EvolveVacationRental,Waterfront Home on Lake Samish w/ Hot Tub & Dock!,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4025797,118110712,EvolveVacationRental,< 1 Mi to Grindstone Lake: Cabin w/ Large Yard!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4025936,118110752,EvolveVacationRental,Walk to Eateries: Sleek Urban Getaway in Detroit!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
